id,name,username,date,reply_to,content,reply,retweet,like
TomBlackSep62021Terus k,Tom Black,@tomblack05,"Sep 6, 2021",@hansssolo,Terus kalau membunuh jamaah ahmadiyah serta membakar rumah dan tempat ibadah mereka HALAL ya pak?,,,1
priyoadnanSep62021ulama y,priyo adnan,@priyoaremania,"Sep 6, 2021",@muannas_alaidid,"ulama yg bener hrsnya melihat ahmadiyah dan penganut2 agama diluar islam adalah ladang dakwah..
kl pake kekerasan justru dipertanyakan kualitas dakwahnya..biasanya org makin ditekan makin militan ibadahnya..",,,
RangerPinkSep62021#Ahmadi,Ranger Pink,@RangerArni,"Sep 6, 2021",,#Ahmadiyah #Ahmadiyya #Indonesia #Sintang,,,
IDNpos.comSep62021Kasus P,IDNpos.com,@idnpos_com,"Sep 6, 2021",,"Kasus Perusakan Masjid Ahmadiyah Sintang, Polisi Tangkap 10 Orang http://dlvr.it/S70rBl #Terbaru #berita",,,
RangerPinkSep62021#Ahmadi,Ranger Pink,@RangerArni,"Sep 6, 2021",,#Ahmadiyah #Ahmadiyya #Indonesia,1,,
AshhabulKahfiSep62021lah yan,Ashhabul Kahfi,@baristamasjid,"Sep 6, 2021",@TMhutabarat,"lah yang diakui menurut UU cuma 5 agama di Indonesia, sementara ahmadiyah sesat menyimpang dari agama islam",1,,6
sanusiSep62021Kok bis,sanusi,@UCIKINI,"Sep 6, 2021",,Kok bisa ya orang yang ngaku Islam membakar rumah & masjid jamaah Ahmadiyah.,,,1
ImanSep62021Harusny,Iman,@BoyId22,"Sep 6, 2021",@Kuli__proyek,"Harusnya begitu dia fatwa kan sesat harusnya gercep turun u/ mengajak Ahmadiyah kembali kejln benar(menurut MUI)..

Bkn ditinggal gitu saja,kesmptn PAJERO pemilik kunci surga  u/ merusak dan aniaya..
Si MUI pun tak ada mengutuk perusakan.
#bubarkanmui",,,1
HarjotoPrasodjoSep62021Setau s,Harjoto Prasodjo,@ecko_zidanez,"Sep 6, 2021",@Tomyalga7,"Setau saya,Ahmadiyah justru yg paling banyak dirusak secara fisik. 
Cb ingat kejadian spt di Cikeusik dsb. 
Justru malah LDII yg aman2 saja walau tempat ibadah mereka ada di tengah2 suatu kampung.  Justru sangat mgk kl org2 LDII inilah yg berperan ikut dlm perusakan karin itu.",1,1,3
GolanFiveSep62021Masalah,Golan Five,@golan_five98,"Sep 6, 2021",@Tomyalga7,Masalah nya justru ahmadiyah yg dizholimi oleh segelintir org yg membawa nama Islam..itu jelas tdk dibenarkan.,1,1,2
detikcomSep62021Kasus p,detikcom,@detikcom,"Sep 6, 2021",,"Kasus perusakan masjid Ahmadiyah di Tempunak, Sintang, Kalbar mengundang kecaman dari berbagai tokoh. Tak hanya merusak masjid, massa juga membakar bangunan di samping masjid.",1,,5
RangerPinkSep62021#Ahmadi,Ranger Pink,@RangerArni,"Sep 6, 2021",,#Ahmadiyah #Ahmadiyya #Indonesia,1,1,1
AdliFurqanSep62021Hakekat,Adli Furqan,@yazid_fadhlan,"Sep 6, 2021",@Dnok_Ayu,"Hakekat hormat ulama ituu bukan pd fisiknya, tp pd ilmu yg disampaikan sang alim.

Kan ngawur n kontra jk pak gub jateng bersikap hormat pd alim tp jg pembela org2 ahmadiyah yg jelas2 mrngacak2 Islam...",,,
GolanFiveSep62021Oalah..,Golan Five,@golan_five98,"Sep 6, 2021",@Tomyalga7,"Oalah....kirain masalah anda ada kaitan dgn Ahmadiyah yg disintang pantasan gak nyambung argumen.

Soal LDII saya akan cc ke rektor musni umar dan politisi partai umat mustofa siapa tau merka respon..",1,,2
Tomyalga7Sep62021Ajaran ,Tomyalga7,@Tomyalga7,"Sep 6, 2021",@golan_five98,"Ajaran mrreka tdk jauh beda . Cuman yg lebih parah LDII , mengapa ? Meeka terang2an membujuk , merayu ummat Islam yg lemah ekonominya dan lemah imannya tuk msk ajaran sesat mereka dgn iming2 beras tiap bln . Yg dibakar kemarin itu ahmadiyah , mengapa ? Masyarakat sdh tdk tau lgi-",1,1,2
Urang_AmuntaiSep62021Bukanny,Urang_Amuntai,@arif339_ar,"Sep 6, 2021",,"Bukannya ahmadiyah itu sesat??
#AkalBulusRezim
#AkalBulusRezim",,,1
MunawarHalilSep62021Ahmadiy,Munawar Halil,@MunawarHalil19,"Sep 6, 2021",@MUJIBUR94328338,"Ahmadiyah adalah aliran sesat yg mengatasnamakan agama Islam, mereka harus membuat agama baru yg tidak mengatasnamakan Islam, kenapa aliran kepercayaan yg ada dibiarkan, hindu dan budha juga sama sama hidup rukun dengan agama Islam di negara yg kita cintai ini",1,,1
ucengSep62021Masyara,uceng,@d_mayau,"Sep 6, 2021",,"Masyarakat Sintang: MASYARAKAT SINTANG DUKUNG AKSI TOLAK AHMADIYAH - Tandatangani Petisi! https://chng.it/FknzKynP lewat 
@ChangeOrg_ID",,1,2
GolanFiveSep62021Apakah ,Golan Five,@golan_five98,"Sep 6, 2021",@Tomyalga7,Apakah Ahmadiyah dan LDII satu kelompok aliran ? Lalu masalah di sintang Ahm@diyah atau LDII..!,2,,2
Lexus:JagaRumahAjaSep62021Saya In,Lexus:Jaga Rumah Aja,@Sgrdamai,"Sep 6, 2021",@tukangrosok___,Saya Ingat Alm.Gus Dur Sangat Menentang Kebiadaban terhadap Umat Ahmadiyah,,1,4
"MusTanjungSep62021LGBT,li",Mus Tanjung,@mus_tanjung,"Sep 6, 2021",@_RestyCayah_,"LGBT,liberalisme,ahmadiyah,syiah,komunisme dll pokok e yg nyeleneh2 sptnya dipelihara oleh sekelompok pengkhianat negara yg sdg berkuasa utk merusak negara dan generasi bangsa ini khususnya umat islam...",,,4
"Akmal4163Sep62021""Tingga",Akmal4163,@akmal4163,"Sep 6, 2021",@James_Al_Murtad,"""Tinggal ikut mana yang kamu anggap benar""

Lantas kalau kayak gitu kenapa JIL diprotes? Kenapa Ahmadiyah dianggap sesat?

Aku dulu sangat suka baca2 artikel di websitenya JIL, aku berpikir bahwa ini seharusnya yg aku cari.",,,1
𝑅𝒹𝓅Sep62021Mayorit,𝑅𝒹𝓅,@ryandidwptra,"Sep 6, 2021",,"Mayoritas muslim Indonesia mengutuk saudaranya yang membantai jemaah Ahmadiyah dengan alasan: hak beragama; tidak manusiawi dll.

Tapi sama sekali tidak menyinggung penyimpangan Ahmadiyah yang sangat-sangat keji; lebih keji dari pembantaian tsb.",,10,24
NasrunAminullahMuchtarSep62021Pasal 2,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 6, 2021",,"Pasal 29 ayat 2 UUD 1945 ""Negara menjamin kemerdekaan tiap2 penduduk untuk memeluk agamanya masing2 dan untuk beribadat menurut agamanya dan kepercayaannya itu"".

Ahmadiyah resmi SK Menteri Kehakiman RI No. JA.5/23/13 Tanggal 13 Maret 1953. Badan hukum ini tidak pernah dicabut.",,,2
NasrunAminullahMuchtarSep62021Jgn ada,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 6, 2021",,"Jgn ada lagi diskriminasi thd anak bangsa sendiri. Ahmadiyah sdh ada di bumi pertiwi ini tahun 1925, jauh sebelum Indonesia terlahir. Apalagi Ahmadiyah ikut berjuang Kemerdekaan Indonesia. SKB itu sangat bertentangan dengan undang-undang yang lebih tinggi dari konstitusi kita.",1,1,1
NasrunAminullahMuchtarSep62021Kepada ,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 6, 2021",,"Kepada Yth. Bapak Presiden 
@jokowi
Mohon SKB 3 Menteri ttg Ahmadiyah dicabut saja, krn itu biang keladi sbg pijakan bagi orang2 bertindak intoleran kpd warga Ahmadiyah selama ini. Warga Ahmadiyah juga kan anak bangsa ini masih bersaudara.

#Ahmadiyah
#CabutSKB3MenteriAhmadiyah",1,,2
OniARasyadSep62021Masalah,Oni A Rasyad,@OniRasyad,"Sep 6, 2021",@eoh_axela,"Masalahnya, ahmadiyah mengaku Islam, tapi ibadah di masjid sendiri, ngga mau ibadah shalat di masjid lain... apa ada ajaran Islam begitu?",2,,
cumananyaharunmasikuSep62021Urisan ,cuma nanya harun masiku,@alin_raihani,"Sep 6, 2021",@SopoJar6wo,"Urisan agama lain nenek lo..!!!agama lain kok bawa2 Islam..!! Ahmadiyah itu sesat..!! Dan iti sudah jd fatwa ulama di seluruh dunia..kl mau bikin agama lain silahkan, tp jgn bawa2 Islam...ini namanya menghancurkan Islam...dasar bilang..!!",1,,
NewLife|Sep62021Harus d,New Life |,@hansssolo,"Sep 6, 2021",@M_Katjasungkana,"Harus dijelaskan serta ditegaskan bahwa fatwa haram itu bukan berarti menghalalkan untuk melakukan tindak kekerasan dan perusakan terhadap Ahmadiyah ataupun sejenisnya. 
Ada hukum dan aturan yang harus dihormati sekaligus dipatuhi.",2,,6
feriSep62021Jelas2 ,feri,@feri_ulakan,"Sep 6, 2021",,"Jelas2 fatwa MUI mengatakan ahmadiyah sesat dan kegiatannya mesti dtutup,akibat kelalaian pemerintah bentrokan tidak dapat di hindari,kekerasan tidak akan menyelesaikan masalah.",,,
indonesiaSep62021Memangn,indonesia,@hafeeza12,"Sep 6, 2021",@AbuTohir,"Memangnya apa pemahamanmu di situ ?, pola pikirnya jangan seperti Gafatar tentang Ahmad Mosadek, intinya Ahmadiyah itu ibarat Gafatar, bukan islam",2,,
RTamaSep62021Masyara,R Tama,@robysaputra29,"Sep 6, 2021",,"Masyarakat Sintang: MASYARAKAT SINTANG DUKUNG AKSI TOLAK AHMADIYAH - Tandatangani Petisi! https://chng.it/DMhNpNZT lewat 
@ChangeOrg_ID",,,
TonimSep62021Yg satu,Tonim,@Tonim1908,"Sep 6, 2021",,Yg satu denominasi dgn Ahmadiyah bang ,,,
NasrunAminullahMuchtarSep62021Intoler,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 6, 2021",,"Intoleransi hendaknya jgn diberikan ruang oleh pejabat, itu bukan budaya Indonesia. Budaya kita sopan, ramah2 dan peduli terhadap sesama.
Semboyan kita sudah ada sejak 7 abad yg silam adalah ""Bhineka Tunggal Ika"", walaupun kita berbeda2 namun tetap bersatu.

Ahmadiyah
Indonesia",,,1
OkaॐSep62021Umat yg,Oka ॐ,@yudhapati88,"Sep 6, 2021",,Umat yg lainnya yg dimaksud sesama muslim tapi berbeda ormas atau gimana? Kalo umat yg lain dlm artian non muslim sih eug kira gada masyalah dgn Ahmadiyah..,,1,
SanusiUndinSep62021Fatwa M,Sanusi Undin,@SanusiUndins,"Sep 6, 2021",,"Fatwa MUI merekomendasikan pemerintah menutup kegiatan Ahmadiyah https://republika.co.id/berita/qyzkfo320/fatwa-mui-soal-ahmadiyah-2005-sesat-dan-menyesatkan… 
#JokowiGagalYaLengserlah 
#JokowiGagalYaLengserlah",,1,2
ou_𝕯𝖎𝖊𝖓Sep62021Gak usa,ou_𝕯𝖎𝖊𝖓,@yo3_dien,"Sep 6, 2021",@BinsarNixon____,"Gak usah pusing..
Yang dilindungi NU itu bukan Ahmadiyahnya kok..

Tapi KEMANUSIAANNYA..

Sbb ajaran Ahmadiyah memang menyimpang, tapi dari sisi kemanusiaan mereka juga manusia yg hanya ingin mencari kebenaran dalam hidup dan ""kehidupan selanjutnya""..
Seperti halnya diri kita..",1,,2
MrAzzoSep62021Rusak r,Mr Azzo,@RizaFahriza4,"Sep 6, 2021",,"Rusak rumah ibadah Ahmadiyah, 10 pelaku ditangkap

https://mataram.antaranews.com/berita/169190/rusak-rumah-ibadah-ahmadiyah-10-pelaku-ditangkap…",,,
IvaSep62021Membaca,Iva,@Twitkustik,"Sep 6, 2021",@detikcom,Membaca perilaku orang2 Indo terhadap Ahmadiyah ini asli jahat banget ya...serem kalo sdh buta akal sehatnya,,,2
AbuTohirSep62021Pemaham,Abu Tohir,@AbuTohir,"Sep 6, 2021",@ari_ardiana10,"Pemahaman/Tafsir Ahmadiyah thd masalah Kewafatan Nabi Isa As, Khotaman Nabiyyin, dan turun nya Nabi Isa setelah Nabi SAW, adalah didasrkan kepada keterangan Al Quran, Hadis & pendapat para sahabat, ulama2 salaf terdahulu",,,1
Konfrontasi.coSep62021Polisi ,Konfrontasi.co,@Konfrontasi_co,"Sep 6, 2021",,Polisi Tangkap 10 Pelaku Perusakan Masjid Ahmadiyah di Sintang,,,
IndraBasoSep62021Contoh ,Indra Baso,@NusantaraNol,"Sep 6, 2021",@cholilnafis,Contoh terbaik hasil musyawarah terkait Ahmadiyah seperi apa Pak Kiai?,,,1
نانانگسلمانSep62021Islam A,نانانگ سلمان,@kangNanang_SL,"Sep 6, 2021",@musniumar,Islam Ahmadiyah,,,
#HijrahPeradabanSep62021Kerusuh,#HijrahPeradaban,@iwanjanuarcom,"Sep 6, 2021",,"Kerusuhan itu buah sikap pemerintah dari masa ke masa yang biarkan eksistensi Ahmadiyah.
HTI dan FPI dibubarkan, Ahmadiyah dipelihara padahal sudah jelas menyimpang dari akidah Islam",,11,36
DarnoSep62021Kalau m,Darno,@darnojomblangg,"Sep 6, 2021",@Jennifer_bogota,"Kalau mereka mengucapkan syahadat tapi percaya ada nabi setelah nabi muhammad bagaimana??
Percaya ada ayat al quran selain yg sudah ada di mushaf bagaimana??
Apa itu rahmat juga??
Silahkan ahmadiyah beragama dg kepercayaannya tapi gak perlu mengatakan islam juga dongm",,,
TonimSep62021Ahmadiy,Tonim,@Tonim1908,"Sep 6, 2021",,"Ahmadiyah nya pasti mau. Cuma, umat yg lainnya mau nda? Krn mereka itu yg mgkn anggap Ahmadiyah meresahkan.",,1,
نانانگسلمانSep62021Fatwany,نانانگ سلمان,@kangNanang_SL,"Sep 6, 2021",@RF4dl1,Fatwanya MUI salah kaprah. Ahmadiyah menjalankan ajaran Islam yg Taat ko disesatkan .,1,,
DarnoSep62021Dlm isl,Darno,@darnojomblangg,"Sep 6, 2021",@selow212,"Dlm islam kalau mengakui ada nabi lagi setelah nabi muhammad bukan islam!!!
Silahkan ahmadiyah membuat agama gak perlu pake nama islam..menamakan rumah ibadah mereka jangan masjid.maka ummat islam tidak akan mengusik mereka",,,
76thMerdeka!!!Sep62021Ngapain,76th Merdeka!!!,@ari_ardiana10,"Sep 6, 2021",@kangNanang_SL,"Ngapain malah share² link youtube?
Anda juga bisa cari di youtube ketik ""kesesatan Ahmadiyah"".",1,,
نانانگسلمانSep62021AHMADIY,نانانگ سلمان,@kangNanang_SL,"Sep 6, 2021",@kangNanang_SL,"AHMADIYAH DAN HIKMAH PENENTANGAN 

Link Youtube: https://youtu.be/RjwVVeB3s

Namun demikian, Allah Swt telah berjanji bahwa para Rasul-rasul-Nya dan orang-orang yang beriman akan senantiasa terpelihara dari upaya penentangan tersebut bahkan meraih kemenangan.",1,,
نانانگسلمانSep62021AHMADIY,نانانگ سلمان,@kangNanang_SL,"Sep 6, 2021",@ari_ardiana10,"AHMADIYAH DAN HIKMAH PENENTANGAN 

Link Youtube: https://youtu.be/RjwVVeB3sdY

Telah menjadi sebuah ketetapan samawi bahwa para utusan Allah Swt dan orang-orang yang beriman akan senantiasa diuji keimanannya dalam bentuk penentangan, baik secara lisan maupun secara fisik.",1,,
TukangRosokSep62021Urip²an,Tukang Rosok,@tukangrosok___,"Sep 6, 2021",,"Urip²an opo seh 
@MUIPusat
 iku ?
Jauh sblm MUI ada Ahmadiyah sudah ada sejak penjajahan Belanda.Dan ikut berjuang mengusir penjajah dr bumi pertiwi.
Sedang MUI kontribusi buat kemerdekaan NKRI apa ?",2,1,4
#JANGANtuhankanWongArabSep62021Hukum s,#JANGANtuhankanWongArab,,"Sep 6, 2021",,"Hukum seberat²nya..... Sejajar kan dengan hukuman pelaku teror. 

Mereka sebenarnya sudah seperti teroris!!!! 

10 Pelaku Perusakan Masjid Ahmadiyah di Kalbar Ditangkap!",2,6,14
76thMerdeka!!!Sep62021Sudah d,76th Merdeka!!!,@ari_ardiana10,"Sep 6, 2021",@AbuTohir,"Sudah ditanyakan/dikaji dari dahulu mas. Ahmadiyah bukan sebuah issue baru. Dan para guru para kyai yg saya gurui, sepakat bahwa paham Ahmadiyah telah menyimpang dgn mengakui orang India kelahiran tahun 1835 Masehi sebagai Nabi.",1,,1
OpsiinSep62021Masjid ,Opsiin,@opsiin,"Sep 6, 2021",,Masjid Ahmadiyah Sintang diserang: ‘Perempuan trauma dan takut keluar rumah. Badan gemetar dan lemas’ – BBC – Opsiin https://ift.tt/3zMNVUI https://opsiinplus.wordpress.com/2021/09/06/masjid-ahmadiyah-sintang-diserang-perempuan-trauma-dan-takut-keluar-rumah-badan-gemetar-dan-lemas-bbc-opsiin-https-ift-tt-3zmnvui/…,,,
WahyuDjanti88TonggoneSherina-noDMSep62021Siapa j,Wahyu Djanti88 Tonggone Sherina-no DM,@wahyu_djanti88,"Sep 6, 2021",@democrazymedia,"Siapa jg kalian, ngatur2 keyakinan pada Ulama . Justru seharusnya kalian tegas bersuara 'ahmadiyah bukan Islam', suruh bikin agama ahmadiyah..maka semua akan damai",,,
NetanyataSep62021Gerombo,Netanyata,@Mirandameno12,"Sep 6, 2021",,"Gerombolan perusuh. Itu agamanya apa ya.??
Ahmadiyah dari namanya saja sudah nama agama Islam.
Pantas di Suriah Afganistan rusuh antar Islam.",,,
AhmadSep62021Sudah t,Ahmad,@Ahmad24733047,"Sep 6, 2021",@BBCIndonesia,"Sudah tau mui mengatakan ahmadiyah sesat menyesatkan
Keluar dari agama islam
Masih aja diurusin",,,
JuniantoSep62021jika ti,Junianto,@djoeni_djoeni,"Sep 6, 2021",@djoeni_djoeni,"jika tidak terbukti, maka tidak boleh ada lagi yang mengusik Ahmadiyah.",,,2
AbuTohirSep62021Silahka,Abu Tohir,@AbuTohir,"Sep 6, 2021",@ari_ardiana10,"Silahkan Mas,
Pemahaman Ahmadiyah yg telah kami sampaikan tsb silahkan ditanyakan kepada Kyai anda ...",1,,
ZakaSep62021Ser ban,Zaka,@zakaria_saka,"Sep 6, 2021",@republikaonline,"Ser banser, Ahmadiyah sesat ser. Di bubarin gk ser.",,,
PikiranRakyatSep6202110 Pela,Pikiran Rakyat,@pikiran_rakyat,"Sep 6, 2021",,10 Pelaku Perusakan Rumah Ibadah Ahmadiyah di Sintang Berhasil Ditangkap Polda Kalbar,,,1
AbuTohirSep62021No Prob,Abu Tohir,@AbuTohir,"Sep 6, 2021",@ari_ardiana10,"No Problem, kami menghargai pemahaman orang lain.
kami hanya menyampaikan Pemahaman Ahmadiyah berdasarkan Quran & Hadis.",,,1
JuniantoSep62021Pengrus,Junianto,@djoeni_djoeni,"Sep 6, 2021",@djoeni_djoeni,"Pengrusakan dengan alasan apapun bertentangan dengan ajaran agama manapun, dan bertentangan dengan Quran tentunya, diuji saja dalam forum ilmiah para ulama, jika mereka terbukti sesat, Ahmadiyah harus menghentikan semua aktifitas ke-ahmadiyahannya.",2,,3
RCTISep62021Fatwa M,RCTI,@rctitv,"Sep 6, 2021",,Fatwa MUI soal Ahmadiyah 2005: Sesat dan Menyesatkan,,,
AsumsiSep62021Sekelom,Asumsi,@asumsico,"Sep 6, 2021",,"Sekelompok orang menyerang dan merusak bangunan jemaah Ahmadiyah di Sintang. Pasca insiden itu, polisi menangkap 10 orang terduga pelaku",1,7,20
JuniantoSep62021selain ,Junianto,@djoeni_djoeni,"Sep 6, 2021",@Pencerah__,"selain nabi muhammad, ahmadiyah meyakini masih ada nabi penerusnya yaitu Mirza Ghulam Ahmad, dan ini bertentangan dengan keyakinan mayoritas dan juga quran, bahwa nabi muhammad adalah nabi terakhir,
tapi pengrusakan atas nama agama jelas gak dibenarkan.",3,1,4
SulbenSiagianSep62021Islam i,Sulben Siagian,@siagiansulben,"Sep 6, 2021",@detikcom,"Islam itu ada pakemnya. Klo keluar dari jalurnya berarti bkn Islam. Jadi pake2 Islam. Sebut aja Agama Ahmadiyah, pasti tak ada masalah.",,,
MAJORJOKOSep62021Ahmadiy,MAJOR JOKO,@majorcraftjoe,"Sep 6, 2021",@andreasharsono,"Ahmadiyah Mosque?
Why you use word ""mosque""?",,,
SamSep62021Cita² s,Sam,@SamLoveIna,"Sep 6, 2021",@dr_koko28,"Cita² sejak awal(?!?), belum terwujud hingga kini, padahal sudah menjadi influencer (RTL banyak), sudah bermacam cara dilakukan.
Like PAN, dll.(?!?)
Bangsa ini mudah sekali ngefans, contoh thd dokter dari luar yg diduga ""ahmadiyah""/""syiah"", sales vaksin?.",,,
SatrioJiwoSep62021Sebenar,SatrioJiwo,@Indra_satri,"Sep 6, 2021",,"Sebenarnya kalo dr awal tegas mungkin tdk ada anarkisme. Krn menrt MUI sdh jls ini ajaran sesat. Smga bs adil, yg merusak silakan di hukum & yg membiarkan ajaran sesat tetap berjalan hrs diusut. Saran

Fatwa MUI Soal Ahmadiyah 2005: Sesat dan Menyesatkan",,,
detikcomSep62021PKS mem,detikcom,@detikcom,"Sep 6, 2021",,"PKS meminta polisi hati-hati menyelidiki kasus perusakan masjid Ahmadiyah di Tempunak, Sintang, Kalbar. PKS menyarankan menggunakan pendekaran restoratif. https://news.detik.com/berita/d-5711256/kasus-perusakan-masjid-ahmadiyah-pks-sarankan-pendekatan-restoratif?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1630882207…",5,7,9
CimporongSep62021Woi dok,Cimporong,@rankmudo5,"Sep 6, 2021",@FaheemYounus,Woi dok....lu urus aja bidang lu...jgn ikut ngurusin agama lu. Ahmadiyah memang sesat. ,,,
agussugihonoSep62021Ahmadiy,agus sugihono,@_ugik_,"Sep 6, 2021",@fahrurrosidi,"Ahmadiyah hrs dibubarkan...
Ngaku islam nabinya mirza ghulam ahmad",,,
NUOnlineSep62021Sekjen ,NU Online,@nu_online,"Sep 6, 2021",,Sekjen PBNU: Perusakan Masjid Ahmadiyah Bertentangan dengan Ajaran Islam,3,3,16
AutophileSep62021Biasany,Autophile,@chimolreza,"Sep 6, 2021",@sahaL_AS,"Biasanya sebelum ada perusakan pasti ada omongan baik2 ke pejabat dan polisi setempat tapi gak digubris,makanya ambil tindakan sendiri.Harusnya MUI bertindak knp Ahmadiyah dilarang,kalo mereka emg melenceng dari Islam harusnya larang dari awal pembuatan tempat ibadah yg terang2an",,,1
WaliyyuSep62021Karena ,Waliyyu,@Waliyyu1,"Sep 6, 2021",@BBCIndonesia,Karena Ahmadiyah melakukan pelanggaran yaitu berpendapat ada nabi lagi setelah nabi Muhammad s a w.,,,
CNNIndonesiaSep6202110 Oran,CNN Indonesia,@CNNIndonesia,"Sep 6, 2021",,10 Orang Diduga Perusak Masjid Ahmadiyah Sintang Ditangkap,2,5,7
RicoAdamSep62021Sampeya,Rico Adam,@RicoAdam9,"Sep 6, 2021",@FaheemYounus,Sampeyan jebule ahmadiyah tho.. yo pantes ne ngunu sampeyan lambene kethoke Islam tapi jebule nduwe wong liyo sing mbok anggep dadi nabi sakwise Nabi Muhammad. pancen jancuk sampeyan.. Sonoh transletin twit gue.. ,1,1,4
HarisKAbbasSep62021Ahmadiy,Haris K Abbas,@HarisKAbbas2,"Sep 6, 2021",@cholilnafis,Ahmadiyah itu bukanlah islam.,,,3
Sep62021Masyara,,@Elvin_Rinaldy,"Sep 6, 2021",,"Masyarakat Sintang: MASYARAKAT SINTANG DUKUNG AKSI TOLAK AHMADIYAH - Tandatangani Petisi! https://chng.it/v7FjcFLk lewat 
@ChangeOrg_ID",,,1
#ThekingChildSep62021Owalah ,#ThekingChild,@Rizky2TC,"Sep 6, 2021",@detikcom,"Owalah ini namanya pembredelan keyakinan gaya baru, kl ahmadiyah dirusak secara fisik mesjidnya) yg ini maen psikis. Anehnya pelaku dari kalangan (katanya) orang terhormat pula  #negerisandiwara",,,
OniARasyadSep62021Yang je,Oni A Rasyad,@OniRasyad,"Sep 6, 2021",@_ekokuntadhi,"Yang jelas dulu...
Itu masjid Ahmadiyah atau Kuil Ahmadiyah?",2,,
OditEkwardoSep62021Beda na,Odit Ekwardo,@ekwardo,"Sep 6, 2021",@Quch,"Beda nabi udah beda agama jelas, ga ada kedekatan sama sekali. Malah mending syiah msh ada sekte yg ga sesat. Lagian ahmadiyah lahir dr penjajah biar umat ga ngelawan penjajah",1,,
FilosofiksiSep62021tapi Ah,Filosofiksi ,@filosofiksi,"Sep 6, 2021",@James_Al_Murtad,tapi Ahmadiyah diserang,,,
TeukuGandawanSep62021Kemenag,Teuku Gandawan,@Gandawan,"Sep 6, 2021",,"Kemenag, Menag dan Aktivis Tolol Demokrasi, sibuk dan gaduh membahas Ahmadiyah yang terintimidasi karena merusak ajaran Islam.
Memangnya kalian pikir apa hak Ahmadiyah merusak Islam?
Mau bikin agama baru atau sekte baru silahkan saja, tapi jangan bawa-bawa Islam.",,,1
detikcomSep62021Masjid ,detikcom,@detikcom,"Sep 6, 2021",,"Masjid Ahmadiyah di Sintang, dirusak. Massa juga membakar bangunan yang ada di samping masjid. Ormas Islam-ormas Islam mengecam serangan ini.",5,5,13
Republika.co.idSep62021Fatwa M,Republika.co.id,@republikaonline,"Sep 6, 2021",,Fatwa MUI merekomendasikan pemerintah menutup kegiatan Ahmadiyah,21,80,258
BisnisOnlineSep62021Buku : ,Bisnis Online,@BO082021,"Sep 6, 2021",,"Buku : 100 Ulama Nusantara Di Tanah Suci.
https://instagram.com/p/CTdZQmShbGY/?utm_medium=copy_link…

Islam 
#Agama 
#Ahmadiyah 
#HukumPerusakMasjidAhmadiyah 
#Anies 
#Hitam 
#Muhammadiyah 
#BANGGAFIB 
#vaksincapaikekebalankomunal 
#agnezmo 
#PresidenBikinGaduhMulu 
#Perpres77Unfaedah 
#AnakMudaSiap 
#twitter",,,
TULUSSep62021Kembang,TULUS,@TulusG1,"Sep 6, 2021",,"Kembangkan penyelidikannya harusnya lebih banyak lagi yang ditangkap.

Perusak Masjid Ahmadiyah di Kalbar Ditangkap, Pelakunya 10 Orang",1,,3
KiloTangoSep62021You're ,KiloTango,@27Tantri,"Sep 6, 2021",@FaheemYounus,"You're talking about akhlak, how about your akhlak to Allah? Allah said Rasulullah shallallahu 'alaihi wasallam is  THE LAST MESSENGER, which you supposed to OBEY, but you and all ahmadiyah in the world believe ghulam mirza ahmad is a messenger after him. Akhlak? What a joke.",,1,6
