id,name,username,date,reply_to,content,reply,retweet,like
IslamRahmahJan72021Penulis,Islam Rahmah,@islamrahmahID,"Jan 7, 2021",,"Penulis: Munirah Sidiqah (Sukamaju-Garut)

Sejak tahun 2017, Jemaah Ahmadiyah Sukamaju, Garut mempunyai sebuah mimpi yang memang tak mudah untuk diwujudkan. Yakni, ingin mempunyai “Gedung Serbaguna” yang letaknya tak jauh dari Masjid.",1,,
"Justice50_RipJan72021""Akan a",Justice50_Rip,@justice50_rip,"Jan 7, 2021",@Jahrudinmu,"""Akan afirmasi syiah dan ahmadiyah"". Itulah masalahnya. Itu bisa diartikan penetapan yg positif, penegasan, dan peneguhan. Klu hak2 kemanusiaan tdk ada yg mengganggu.",,,1
"MuridIslamAhmadiyahJan72021setuju,",MuridIslamAhmadiyah,@MAhmadiyah,"Jan 7, 2021",@toosiemycat,"setuju, kyk ahmadiyah yg selalu mengingatkan para anggotanya untuk taat pada Rasulullah SAW",,,
MuridIslamAhmadiyahJan72021taat pa,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 7, 2021",@Captahp,taat pada Rasulullah SAW adalah hal yg utama bagi ahmadiyah. kyk gini agamanya apa bang?,2,,
STOPBEINGGREEDYJan72021Yuuk ki,STOP BEING GREEDY,@toosiemycat,"Jan 7, 2021",,"Yuuk kita ajari anak-anak kita agama yang benar yang sesuai tuntunan Nabi Shallallahu'alayhi wasallam

Jangan ikuti sekte liberal, apalagi sekte #Syiah laknatullah dan #ahmadiyah Laknatullah, karena sesungguhnya mereka bukan Islam.. cuma ngaku-ngaku",1,,3
AhmadZackyJan72021Haha Bi,Ahmad Zacky,@AbuzakirAhmadZa,"Jan 7, 2021",@Dennysiregar7,"Haha Bisa aja Bang Den. Heran juga gue , mabok agama amang begete, akhirnya mereka ya Modar dari pada Ahmadiyah. Ahmadiyah mantap dari pada FPI",,,1
HendiBurahmanJan72021Otak en,Hendi Burahman,@BurahmanHendi,"Jan 7, 2021",@thinuzginting,"Otak ente yang harus di cek 
Ente tau ngga sejarah Ahmadiyah 
Klo ngga tau ente mending noh krja ngasih makan bebek Ama cebong",2,,
JeanJamJan72021iya ya.,Jean Jam,@JeanJam_12,"Jan 7, 2021",@DulleYosef,"iya ya.., banyak sweeping yg dilakukan FPI tdk berperi kemanusiaan, apapun itu alasanya, ingat dikejadian di Monas, anak², ibu² & orang tua mereka pentung, pukul & tendang, sweeping ahmadiyah? bahkan mereka ada yg dibakar hidup², ingat demo KPU? apakah mereka berperi kemanusiaan?",,,14
IG:WarungSejarahRIJan72021Faham M,IG: WarungSejarahRI,@WarungSejarahRI,"Jan 7, 2021",,"Faham Mahdi Syiah Dan Ahmadiyah Dalam Perspektif 

Oleh : Drs. Muslih Fathoni, M.A

Tahun 1994
200 Halaman

Harga  55.000
Minat?

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
UmrohMurahJan72021Ahmadiy,Umroh Murah,@AgenUmrohTravel,"Jan 7, 2021",,Ahmadiyah Minta Warga Dukung Yaqut soal Afirmasi Hak Beragama http://dlvr.it/Rq481y,,,
KabarMakkah.ComJan72021Ahmadiy,KabarMakkah.Com,@KabarMakkah,"Jan 7, 2021",,Ahmadiyah Minta Warga Dukung Yaqut soal Afirmasi Hak Beragama,,,
vikahumairohJan72021Ahmadiy,vika humairoh,@vika_humairoh,"Jan 7, 2021",,Ahmadiyah Minta Warga Dukung Yaqut soal Afirmasi Hak Beragama http://dlvr.it/Rq3pzy,,,
apt.Jan72021ahmadiy,apt.,@Captahp,"Jan 7, 2021",@MAhmadiyah,"ahmadiyah kok muslim,palelu retak??",1,,
@Info_NewsJan72021ahmadiy,@Info_News,@InfoNew58315659,"Jan 7, 2021",@MAhmadiyah,ahmadiyah bukan islam... NABI TERAKHIR ADALAH Rasulullah SAW.. bukan si gulam ahmad...,1,,1
NurCJan72021Bener j,Nur C,@Dadungkawuk41,"Jan 7, 2021",@AbiGothic,"Bener juga ya, mungkin Sobri Lubis mewakili Ahmadiyah ",,,
txtdariviruscovid19Jan72021tutup g,txtdariviruscovid19,@IdNewnormal,"Jan 7, 2021",@Ibra_brahmana,"tutup gereja? bakar vihara? serang ahmadiyah? kalau itu nahi munkar versi anda, silakan belajar lagi",1,,1
buburayamJan72021coba go,bubur ayam,@DosBonardo,"Jan 7, 2021",@com_haezer,"coba googling deh apa itu ahmadiyah...setelah googling...coba search video pembunuhanya....di tonton, setelah itu lu sendiri yg bisa nentuin..mereka radikal atau tidak...atau jangan2 mereka yg membunuh ity yg harusnya di cap radikal?",,,1
PerkasaAlamJan72021Muslim ,Perkasa Alam,@perkasaalam_md,"Jan 7, 2021",@RubyKholifah,"Muslim tertindas itu yang mana? Syiah & ahmadiyah? Itu bukan islam, jangan playing victim",,,
DanUJan72021Kaum pe,DanU,@__dansu,"Jan 7, 2021",@salahsambungya,"Kaum penghayat termasuk non muslim toh?
Kalau Ahmadiyah muslim gak?",,,
CristianHaezerJan72021Maaf bg,Cristian Haezer,@com_haezer,"Jan 7, 2021",@DosBonardo,"Maaf bg kalau salah, Ahmadiyah itu golongan radikal ya?",1,,
SyafrijalJan72021Den Ahm,Syafrijal,@Syafrij30696130,"Jan 7, 2021",@Dennysiregar7,"Den Ahmadiyah itu sesat,,,kau sebenar nya agama apa kau itu pintar tp gak benar,,,",2,,
MuridIslamAhmadiyahJan72021sama no,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 7, 2021",,sama non muslim aja harus baik apalagi sama muslim kyk syiah dan ahmadiyah,3,,
MuridIslamAhmadiyahJan72021uztad b,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 7, 2021",,"uztad bener, tapi melindungi ahmadiyah dan syiah itu tidak melanggar perintah Allah, malah mentaati perintah yakni “Allah tidak melarang kalian berbuat baik kepada non muslim yang tidak memerangi kalian seperti berbuat baik kepada wanita dan orang yang lemah di antara mereka.",2,,
#KamiOposisiJan72021Yg dibe,#KamiOposisi,@Bibi_cihuy,"Jan 7, 2021",@awfcare,"Yg dibela Yakult itu jamaah syiah dan ahmadiyah, bukan mantannya.... ditipis2in.... plis dah ah...",,,5
My_0707Jan72021Fpi bil,My_0707,@must_yon_know,"Jan 7, 2021",@Dennysiregar7,"Fpi bilang komnas ham taik kucingSAAT AKAN ANCAM BANTAI AHMADIYAH,  SKRG DIBALIK AJA,  SAAT MRK NYINGGUNG KOMNAS HAM SAAT MRK TERJEPIT",,,
Riul74Jan72021Haha...,Riul74,@Riul741,"Jan 7, 2021",@bukamatalebar,"Haha...selagi masih menjadi manusia pendosa..anda tidak punya hak menghakimi sesama manusia itu sesat.
Jika anda menghakimi maka andalah manusia yg paling tolol di muka bumi ini.
Ahmadiyah adalah kepercayaan bagi yg meyakininya..manusia pendosa tdk punya hak untuk menghakimi.",,,1
MenjadiArifJan72021Coba se,Menjadi Arif,@ngependi,"Jan 7, 2021",@bukamatalebar,Coba sebutkan buku2 dr pendiri Ahmadiyah yg sdh dibaca apa isinya?,,,
GunawanAryaputraJan72021video t,Gunawan Arya putra,@GunawanAryaPutr,"Jan 7, 2021",@Karsono12732862,"video tu beredar jaman ahmadiyah,sebelum 3 org mati karena persekusi
itu jamannya sby pak
setuju",,,
TubagusAryaJan72021Klo hal,Tubagus Arya,@RijikGuguk,"Jan 7, 2021",@CabeMer31705531,"Klo hal ini adlh mslh keyakinan, mgkn bnr klo Ahmadiyah perlu dilarang tp tak dibnrkan jg dg alasan apapun melakukan pembantian dan hasutannya utk mgambil hak hdp org laen. Aplgi membunuh dg dalih agama... sesat...",,,2
TommyhandyJan72021Dah ber,Tommyhandy,@Tommyhandy4,"Jan 7, 2021",@suok_k4n4n,Dah berapa orang yg mati orang ahmadiyah..?? Ada yg mati gk..,1,,
TommyhandyJan72021Mau tan,Tommyhandy,@Tommyhandy4,"Jan 7, 2021",@sip_is_sip,Mau tanya dah berapa orang Ahmadiyah mati..? Sejak Ahmadiyah muncul di indonesia..?,1,,
MuktiJuniantoJan72021Warga a,Mukti Junianto,@Moectar1,"Jan 7, 2021",@DulleYosef,Warga ahmadiyah juga manusia sama kaya kita...tp ...,,,
"Ujengygbanggadg75followerJan72021AKK-BB
",Ujeng yg bangga dg 75 follower,@debu2_digital,"Jan 7, 2021",@DewiEmeline1,"AKK-BB
Ahmadiyah
Pendiri dan bekingnya

Monas 2008",,,1
SarbiniJan72021Jgn mem,Sarbini,@Sarbini01489897,"Jan 7, 2021",@bian_catos,"Jgn membodohi diri bang, Ahmadiyah sdh jelas punya nabi akhir jaman nama Gulam ahmad",1,,
Mr.ShadowJan72021GOBLOK!,Mr. Shadow,@Hohaaaaaaaaaaaa,"Jan 7, 2021",@sip_is_sip,GOBLOK! APA KAMI RELA KETURUNAN KAMI TERMAKAN AJARAN AHMADIYAH! DIJAGA MULUT KAW,1,,
TimurlenkMuarasipongiJan72021Ahmadiy,Timurlenk Muarasipongi,@TMuarasipongi,"Jan 7, 2021",@Dennysiregar7,"Ahmadiyah selain menyimpang dari Islam juga dah jadi cebong ya?Karna tuh di beri keadilan. Hmmm
Kami ikhlas kok 
Keadilan sosial memang bagi seluruh kecebong
Rekan UI lebih paham lagi kalau Desi ini siapa",,,
DedenSujanaJan72021Gus Mis,Deden Sujana,@dedensujana,"Jan 7, 2021",,"Gus Mis : ""Kalau ada orang yang mengatakan Ahmadiyah itu bukan Islam mau di Indonesia, Malaysia atau Nigeria, maka saya adalah orang pertama yang akan menentangnya karena saya tahu betul bahwa Ahmadiyah itu benar2 Islam  
@Iskandargumay1",,2,9
MuridIslamAhmadiyahJan72021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 7, 2021",@eghaliter,"ahmadiyah itu memiliki misi untuk membangun perdamaian , jadi memang layak untuk dirangkul. lah HTI sama FPI ?",,,
M.SyamsulHudaJan72021Bingung,M.Syamsul Huda,@MSyamsu09581699,"Jan 7, 2021",@Dennysiregar7,"Bingung mikir kualitas mahasiswa sekarang.
Kritis tak harus membela yg radikal tong
Ahmadiyah itu tuhanya Allah juga, cm ajaranya yg melenceng dari syariat kita.
Lalu apa harus kita bunuh?
Kalau kita beragama yg benar tentu SDH punya jawaban yg tepat",,,1
SantriNews.comJan72021Membela,SantriNews.com,@Santri_Media,"Jan 7, 2021",,"Membela Menteri Agama, Ahmadiyah dan Syiah https://santrinews.com/Fikrah/10686/Membela-Menteri-Agama-Ahmadiyah-dan-Syiah…",,,1
INOrBLACKJan72021HTI kat,INOr BLACK,@MasOblo2,"Jan 7, 2021",@Dennysiregar7,HTI katanya dilarang Ahmadiyah Di lindungi....,,,
GarisRaLucuJan72021Secara ,Garis Ra Lucu,@garis_ralucu,"Jan 7, 2021",@kata_atina,"Secara kaffah dipandang dari sudut mana pak. Sudut pandang ahlsunah, syiah, wahabiyah, ahmadiyah? Yg dpt hidayah yg pake sudut pandang siapa pak",,,1
DhewaKhanJan62021Alhamdu,Dhewa Khan,@DhewaKhan,"Jan 6, 2021",@SaveMoslem1,"Alhamdulillah para Bhiksu, Buddhis, Pendeta,Romo dan tokoh aliran kepercayaan, tokoh Ahmadiyah dan Suny..ttp sehat walafiat.

Allahuma Amin.",,,
newsoulJan62021Termasu,newsoul,@newsoul_,"Jan 6, 2021",@YaqutCQoumas,Termasuk bagi aliran Syiah dan Ahmadiyah?,,,
ℌ𝔦𝔷𝔟𝔲𝔱𝔗𝔞𝔴𝔞ℑ𝔫𝔡𝔬𝔫𝔢𝔰𝔦𝔞™Jan62021Sobri L,ℌ𝔦𝔷𝔟𝔲𝔱 𝔗𝔞𝔴𝔞 ℑ𝔫𝔡𝔬𝔫𝔢𝔰𝔦𝔞™,@Rasheed_inn,"Jan 6, 2021",,"Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan
Khawarij modern...",,,
@AnonCakrabirawaArusBawahJan62021Suruh b,@AnonCakrabirawaArusBawah,@BocahArusBawah,"Jan 6, 2021",@Dennysiregar7,"Suruh belajar ilmu ketuhanan lagi tu si sobri ,lah secara ahmadiyah msh berTUHAN kan..
Wong masih punya TUHAN kok halal dibantai,prikemanusiaan nya kemana!
Emang diajaran agama tak diajarkan pri kemanusiaan?",,,
"SiapSipJan62021Yaelah,",Siap Sip,@sip_is_sip,"Jan 6, 2021",@Tommyhandy4,"Yaelah, keyakinan itu ya masing2 lah, ngapain kamu ngurusin keimanan ahmadiyah? Pakai menghalalkan darah mereka lagi, emangnya kamu siapanya tuhan?",3,,2
SiapSipJan62021Ahmadiy,Siap Sip,@sip_is_sip,"Jan 6, 2021",@Tommyhandy4,Ahmadiyah menghujat tuhanmu kah?,1,,1
muhammadnurkhoironJan62021Yg ekst,muhammad nurkhoiron,@nuriron,"Jan 6, 2021",,"Yg ekstrim sana anti Islam/ islamophobia, yg ekstrim sini anti Cina, anti Syiah, anti ahmadiyah, dll",,,
@AnonCakrabirawaArusBawahJan62021Berarti,@AnonCakrabirawaArusBawah,@BocahArusBawah,"Jan 6, 2021",@CabeMer31705531,"Berarti bukan organisasinya dong yang salah tapi imam besar ahmadiyah.
Tp meskipun penerus sama saja spt HRS penerus keturunan nabi Muhammad.
Berarti juga sama dong halal anggota FPI darahnya ut ditumpahkan",1,,
billtemporoJan62021GAFATAR,bill temporo,@BillTemporo,"Jan 6, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
SantriMilenialJan62021Membela,Santri Milenial,@Santri_jatim,"Jan 6, 2021",,"Membela Menteri Agama, Ahmadiyah dan Syiah https://santrinews.com/Fikrah/10686/Membela-Menteri-Agama-Ahmadiyah-dan-Syiah…",,,1
TommyhandyJan62021ANDAIKA,Tommyhandy,@Tommyhandy4,"Jan 6, 2021",@Dennysiregar7,ANDAIKATA AHMADIYAH NGAKU KRISTEN TAPI TIDAK PERCAYA YESUS ITU TUHAN NYA.. APA MUNGKIN UMAT KRISTIANI DIAM  SANTUI... KLO AHMADIYAH NGAKU KRISTEN JELAS UMAT ISLAM AKAN MASA BODOH..TAPI DIA NGAKU ISLAM TAPI BRTOLAK BLAKANG DGN ISLAM.. CUMA ORANG GILA YG DIAM SAAT AGAMANYA DI obok2,,,
TommyhandyJan62021Sudah k,Tommyhandy,@Tommyhandy4,"Jan 6, 2021",@mariadhyana,"Sudah ku duga.. loe kafir..
klo agamamu di campur aduk terima gak..? Misal nya ahmadiyah itu ngaku kristen..
Ngaku kristen tapi menghujat yesus tuhan mu..yakin diem diem baek..?",2,,
NanangTrenggonoJan62021Sama ha,Nanang Trenggono,@NanangTrenggono,"Jan 6, 2021",,"Sama halnya dengan warga Ahmadiyah saat dipersekusi. Terlalu banyak contoh kekurangan, bukan berarti diam dan perlu ditemukan solusi agar terawat harmoni bangsa kita meskipun berbeda-beda.",,,
buburayamJan62021itu war,bubur ayam,@DosBonardo,"Jan 6, 2021",@DosBonardo,"itu warga ahmadiyah...setelah dia tau langsung 180"" berubah..ya emang harusnya begitu..mereka merusak islam dan yang gw bingung dia bilang ""mereka akan melakukan hal yg sama ke gw!!!""
gimana bisa ada dendam kebencian yg begitu besar&turun temurun padahal ketemu aja engga !!!",1,1,5
buburayamJan62021ini cer,bubur ayam,@DosBonardo,"Jan 6, 2021",@Dennysiregar7,ini cerita gw ya..gw pernah nyoba ngecek empati temen gw...awalnya ngebahas tragedi poso dan sampit...setelah itu gw puter video pembunuhan warga ahmadiyah di muka umum...komen video poso&sampit ngga tega liatnya&mengutuk..video ahmadiyah pun begitu TAPI ternyata dia ngga tau klo,2,,3
CabeMerahJan62021Konteks,Cabe Merah,@CabeMer31705531,"Jan 6, 2021",@BocahArusBawah,"Konteksnya kan FPI yg menghalalkan darah Ahmadiyah...Krn dr pandangan mereka ada pengkultusan di ahmadiyah yg menganggap pendirinya adalah penerus nabi,imam Mahdi dan Isa Al-Masih...mungkin itu yg buat FPI keluarkan pernyataan darah Ahmadiyah halal utk di tumpahkan",1,,
MuzanniJan62021Ahmadiy,Muzanni,@Muzanni19306652,"Jan 6, 2021",@DPP_PKB,Ahmadiyah harus dittpkan sebagi agama terlarang .......namun keselamatan pengikut ahmadiyah harus ttp dijaga ........,,,
MatpetirJan62021Ahmadiy,Mat petir,@djayjayzenik,"Jan 6, 2021",@Dennysiregar7,Ahmadiyah memang terlarang om,,,
@AnonCakrabirawaArusBawahJan62021Trus em,@AnonCakrabirawaArusBawah,@BocahArusBawah,"Jan 6, 2021",@CabeMer31705531,Trus emang ahmadiyah pengen mendirikan khilafah yang bertentangan dengan PANCASILA dan UUD 45,4,,
IJan62021Syiah A,I,@saveindonesia20,"Jan 6, 2021",@DheeCanim,Syiah Ahmadiyah Liberal ?,1,,
rifandi_samoedraJan62021Om hinc,rifandi_samoedra,@RI100662551,"Jan 6, 2021",@hincapandjaitan,"Om hinca tau kasus Ahmadiyah ?
Om hinca tau kasus polisi di bakar saat mengamankan aksi di jawa barat ?
Waktu ke 2  kasus itu Om Hinca dan Komnas Ham kemana ?
Serius nanya",,,
RickyTafuamaJan62021Kalo Ah,Ricky Tafuama,@RickyTafuama,"Jan 6, 2021",,"Kalo Ahmadiyah aja bisa dibunuh... lallu yg jelas2 beda  kayak kita Kristen diapain dong Ustad sama FPI ???

Hemmmhhm...",,,2
AlanRamelanJan62021Oh yg v,Alan Ramelan,@AlanRamelan3,"Jan 6, 2021",@BromocorahGrCeb,Oh yg versus Ahmadiyah ini ya,,,
"HumanikaDianNJan62021Bung, p",Humanika Dian N,@HumanikaDian,"Jan 6, 2021",@Dennysiregar7,"Bung, paham sejarahnya ahmadiyah? Kalau nggak paham mending, berhenti aja jadi buzzer",37,,17
agungnegaraJan62021gak usa,agung negara,@agungnegara69,"Jan 6, 2021",,"gak usah parno dg ahmadiyah..
ini lhoo su! darah sya halalan toyiban nihh.. darahnya murtadis..
HUUFTTT.. sok sok an nggaya paling benars paling bersihh paling berhak atas sorga..
jancoooyyy!!",,,1
MuridIslamAhmadiyahJan62021https:/,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 6, 2021",,"https://republika.co.id/berita/nasional/umum/14/12/17/ngq3m2-fadli-zon-dorong-ahmadiyah-masuk-aliran-kepercayaan… pak 
@fadlizon
  anda mengatakan ahmadiyah di pakistan aman??? astagfirullahazim ga ngerti lagi , udh banyak kasus presekusi ahmadiyah di pakistan sampai menimbulkan banyak korban, tapi anda bilang aman..",,,
@Info_NewsJan62021Ahmadiy,@Info_News,@InfoNew58315659,"Jan 6, 2021",@Dennysiregar7,Ahmadiyah bukan Islam cebong tolol,,,
DedenSujanaJan62021Taunya ,Deden Sujana,@dedensujana,"Jan 6, 2021",,"Taunya doyan ngelike BOKEP : Fadli Zon Dorong Ahmadiyah Masuk Aliran Kepercayaan | Republika Online 
@fadlizon",,,1
dapatsepedaJan62021Baca th,dapat sepeda,@AlaricLuthfy,"Jan 6, 2021",@ahoeyaja,Baca thread ini ttg keyakinan Ahmadiyah,,,3
MuridIslamAhmadiyahJan62021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 6, 2021",@ArdianZA__,"Ahmadiyah menggunakan Imam Mahdi dan Almasih yang dijanjikan, bukan Imam Besar..",2,2,1
TugasdarilangitJan62021Kau kau,Tugasdarilangit,@vaksinbuzzer,"Jan 6, 2021",@Dennysiregar7,"Kau kaum non bang, mending diam.. ud jls2 ahmadiyah sesat dgn qur'an sendiri, nabi sendiri, tp msh berlabel islam.. yg anjimnya, nih ebong satu dari non, ngapain kau protes2 klo islam wajib mau mengharamkan..",,,
LuffyOnePieceJan62021Ahmadiy,Luffy One Piece,@gear5_luffy,"Jan 6, 2021",@Dennysiregar7,Ahmadiyah udh menistakan agama islam dan syiah,,,
ArdianZAJan62021Bisa ja,Ardian ZA,@ArdianZA__,"Jan 6, 2021",@djokoAdv,Bisa jadi. Kita ingat2 saja. Penggunaan imam besar itu cm di syiah. Ahmadiyah khawarij.  Islam2 radikal itu. FPI,1,,1
MuridIslamAhmadiyahJan62021ya sila,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 6, 2021",@AlaricLuthfy,ya silahkan terus menguji kebenaran Ahmadiyah.. yang penting niatnya memang karena Allah.,1,,
MiqdadSanreJan62021Coba bu,Miqdad Sanre,@MiqdadSanre,"Jan 6, 2021",@Dennysiregar7,"Coba buktikan Denny Siregar, jika Ahmadiyah punya Nabi dan Rasul ??
Soal anak SD tuh, bisa jawabkan ??",,,
nyanyanyanyanyanyaJan62021U could,nyanyanyanyanyanya,@lilnyanyaw,"Jan 6, 2021",@akbarzsc,"U could change that to ""syiah, ahmadiyah, sunda wiwitan, atheist, papua, and many more""",1,,
PenikmatduitharamJan62021Seharus,Penikmat duit haram,@follower_rezim,"Jan 6, 2021",@Dennysiregar7,"Seharusnya lo kasih tau mahasiswa ahmadiyah itu aliran sesat, punya Nabi setelah Nabi Muhammad. Yg korengan dan cebok sembarangan ya lo..comot sana-sini Berita situs web",,,
dapatsepedaJan62021Uda deh,dapat sepeda,@AlaricLuthfy,"Jan 6, 2021",@MAhmadiyah,"Uda deh makin lo ngeyel makin keliatan blundernya Ahmadiyah. Ciri-ciri fisik Nabi Isa as itu ada Hadistnya. Mirza ghulam jelas beda jauh, scra dia org India sik item rada coklat kulitnya.",2,,1
dapatsepedaJan62021Dalam t,dapat sepeda,@AlaricLuthfy,"Jan 6, 2021",@MAhmadiyah,"Dalam tafsir Prof Quraisy shihab. Ga ada penjelasan lbh lanjut. Krn penjelasn quran sndiri mmg sdh jelas. Nabi Isa as ga disalib dan ga dibunuh, Allah SWT mengangkat beliau dlm keadaan hidup. Knp ayat yg ude jelas kek gitu jd dipahami beda sm Ahmadiyah?",1,,1
SirRuhuJan62021Rekam j,SirRuhu,@Salimbado9,"Jan 6, 2021",,"Rekam jejak Sobri Lubis (FPI): Ayo bunuh orang2 Ahmadiyah, persetan dg HAM, ayoo, saya yg tanggung jawab. Takbiirr...

Masihkah kita mau mengikuti FPI? Coba pikir dg nalar yg jernih...

Betul kan pak? 
@DivHumas_Polri
@CCICPolri
#IndonesiaDamaiTanpaFPI",,,
PangondianJan62021Ada yg ,Pangondian,@Pangondian74,"Jan 6, 2021",@Dennysiregar7,Ada yg bilang Ahmadiyah harus dilarang..ok..tapi kalo harus membunuh apalagi membantai dan halal darahnya..ini sdh masuk ranah  hukum positif...saat itu ada pembiaran dr rejim saat itu atas kekejian tsb dan KomNas HAM spt biasa hanya diem aja ya lae..,,,1
PangondianJan62021Ada yg ,Pangondian,@Pangondian74,"Jan 6, 2021",@CabeMer31705531,Ada yg bilang Ahmadiyah harus dilarang..ok..tapi kalo harus membunuh apalagi membantai dan halal darahnya..ini sdh masuk ranah  hukum positif...saat itu ada pembiaran dr rejim saat itu atas kekejian tsb dan KomNas HAM spt biasa hanya diem aja ya lae..,1,,3
ArifudinNurdinJan62021Ini Sob,Arifudin Nurdin,@ArifudinNur71,"Jan 6, 2021",@vita_AVP,"Ini Sobri ilmu islamnya sampai dimana ya, dia bilan ahmadiyah halal darahnya, kalau NU melihat Manusianya bukan napa Ormasnya, membunuh semut saja tidak bolej apa lagi manusia, kita apa yg mereka pelajari FPI ini.",,,
buzzeranjkJan62021Heh bod,buzzer anjk,@hhhh20417663,"Jan 6, 2021",@Heinkle1,"Heh bodo. Dia ngakunya orang Islam. Kalo dia ngakunya org Ahmadiyah sih bodo amat , tapi dia ngakunya orang Islam. Ibaratnya ngaku orang Indonesia tapi presidennye XI Jin Ping .",,,5
arsadhadunJan62021Kasus p,arsadhadun,@arsadhadun1,"Jan 6, 2021",@Dennysiregar7,"Kasus pembunuhan warga ahmadiyah di cikuesik ngga bedah dengan cara PKI, apakah islam mengajarkan seperti itu ya..",,,
HeinkleJan62021Orang J,Heinkle,@Heinkle1,"Jan 6, 2021",@CabeMer31705531,"Orang Jahudi tidak melarang munculnya Kristen karena mereka menganggap dirinya umat pilihan Allah.
Dan juga orang Kristen tidak melarang munculnya Islam karena tidak lagi ada nabi setelah kedatangan Kristus.
Jadi mengapa Islam HARUS melarang-larang munculnya Ahmadiyah?",3,1,24
HeppyTHJan62021Tapi NU,Heppy TH,@heppy_farm,"Jan 6, 2021",@nama_quu,"Tapi NU paling diterima masyarakat dengan bukti menjadi organisasi terbesar,

Soal akur Syiah dan ahmdiyah misalkan, bukan berarti NU meyakini bahwa Syiah dan Ahmadiyah itu ajaran yg benar, mereka memberi ruang untuk pembinaan secara baik, bukan dengan permusuhan apalagi perang.",1,,
umihanifahJan62021Kalo di,umi hanifah,@umihanif2,"Jan 6, 2021",@CabeMer31705531,"Kalo dibanding2kan juga ngeri FPI dibanding Ahmadiyah 
Lagian nggak pede amat dg jmlh Sunni yg banyak masih saja curiga sama yg sedikit , masalah ajaran biar Allah yg menilai BKN kita",1,,4
DollahJan62021Anak mu,Dollah,@xdigeeembosin,"Jan 6, 2021",@Dennysiregar7,"Anak muda :”Kok cuma FPI yg dibubarkan,  Ahmadiyah ga”Dukun Santet : “FPI itu ormas yg mngusung agama. Dlm Ormas mmng bnyak dana ya dana yg brmain dsitu, trmsuk dana utk teroris. Sdngkn Ahmadiyah adlh aliran dlm sbh agama. Dan  Islam mmang pnya bnyk aliran ga jelas.”",,,
CabeMerahJan62021Harusny,Cabe Merah,@CabeMer31705531,"Jan 6, 2021",@Dennysiregar7,"Harusnya Ahmadiyah emg di larang,Krn ajarannya yg sebut bahwa pendirinya adalah nabi setelah nabi Muhammad..",14,,9
IJan62021Awas li,I,@saveindonesia20,"Jan 6, 2021",@idtodayco,Awas liberal syiah ahmadiyah bercokol semakin kuat!,,,
IJan62021Anda LI,I,@saveindonesia20,"Jan 6, 2021",,"Anda LIBERAL pasti dukung Syiah Ahmadiyah Sedikit palu arit!!

Mana ada syiah dan sunni bersatu, yg ada syiah selalu bantai org ahlulsunnah. Disini masih malu2 saja, ntar syiah sdh punya kekuatan plus senjata kalian rusuh!!
https://twitter.com/kang_waqfi/status/1332326747912630276?s=19…",9,,1
#PergulatanPatriotVs.PengkhianatJan52021Pelaku ,#Pergulatan Patriot Vs.Pengkhianat,@Resof85,"Jan 5, 2021",@HukumDan,"Pelaku Maksiat, LGBT, Aliran sesat, Syi'ah, Ahmadiyah, Lonte dll semua mereka dan rombongan nya pasti Anti kepada FPI.
Dan hal ini disenangi oleh Komunis dan Zionist",4,,
نانانگسلمانJan52021_Siaran,نانانگ سلمان,@kangNanang_SL,"Jan 5, 2021",,"_Siaran Pers_
*Pemimpin Jamaah Muslim Ahmadiyah Berbicara tentang Dampak Jangka Panjang Pandemi Covid-19*

“Dalam setahun terakhir, kita menghadapi penyakit mematikan yang sangat berbahaya.",,,
