id,name,username,date,reply_to,content,reply,retweet,like
DonnaSep42021Ulama A,Donna,@Diordanxe,"Sep 4, 2021",@Nandagustiann,"Ulama A begini
Ulama B begitu
A bilang B salah tafsir
B bilang A hadist nya dhaif
Ada 4 Mazhab, ada Sunni Syiah, ada Ahmadiyah, ada NU, ada Muhammadiyah.
Semua memahami KITAB mengikuti TAFSIR ulamanya masing2 krn itu berbeda.
Masa sesederhana gini ga faham.",1,1,2
Bergelora.comSep42021TEGAS P,Bergelora.com,@bergeloralah,"Sep 4, 2021",,"TEGAS PAK…! Masjid Ahmadiyah Dirusak, Mahfud MD Telepon Gubernur Kalbar: Lindungi Hak Asasi Manusia",,,
♛K҉i҉n҉g҉O҉f҉O҉l҉o҉a҉n҉♛Sep42021Cocok b,♛K҉i҉n҉g҉ O҉f҉ O҉l҉o҉a҉n҉♛,@KING_OF_OLOAN15,"Sep 4, 2021",,Cocok beud kejadian terhadap umat Ahmadiyah yang ada di Kalbar digambarkan dengan video yang ada di bawah ini.,,1,2
Prof.YahudiPesekSep42021Eaaa...,Prof. Yahudi Pesek,@Rezim_Terkutuk,"Sep 4, 2021",@HusinShihab,Eaaa... pengikut Ahmadiyah nihyee,,,
GembongKemaksiatanSep42021Kwkwkww,Gembong Kemaksiatan,@GKemaksiatan,"Sep 4, 2021",@nu_online,Kwkwkwwkwkwkkwwkkwjwwkwkwkwk.........masjid ahmadiyah kan,1,,
KhairuddinREZAKSep42021Cebong ,Khairuddin REZAK,@krezak,"Sep 4, 2021",,"Cebong ngeributin kasus ahmadiyah di Sintang

Ngerti ga loe Bong. Sesatnya ahmadiyah itu setara dgn... jika,

Di Kristen/Katolik ada sekte yg menyakini ""anak tuhan itu bukan yesus aja"" terserah siapa lagi namanya! Tapi tetap ngotot pake Alkitab dan ngaku masih Kristen/Katolik.",3,5,11
drysSep42021Ahmadiy,drys,@drysblack,"Sep 4, 2021",@OposisiCerdas,"Ahmadiyah bukan nya sudah di larang, pam prof hrsnya sudah paham, apa dah mulai pikun",,,
MelligaRASep42021Ngapunt,MelligaRA,@resyafaakbar,"Sep 4, 2021",@FaheemYounus,"Ngapunten dok ahmadiyah ki tersesat, dudu muslim",1,2,6
AdieArdieSep42021Ente Ah,Adie Ardie,@AdieArdhie,"Sep 4, 2021",@rezawiraisyi,Ente Ahmadiyah kah?,,,
AndiHackSep42021Bar-bar,Andi Hack,@Andihack88,"Sep 4, 2021",,"Bar-bar kali om yg berseragam ASN itu..
@jokowi
 @Kemenag_RI
 @nu_online
 @gp_ansornu
 
Koeman 
BOIKOT SAIFUL JAMIL
Ahmadiyah
Caca
Bupati Banjarnegara",,,
DADANGSep42021Kasus A,D A D A N G,@kerja_untuk,"Sep 4, 2021",,"Kasus Ahmadiyah. RIP Toleransi Beragama

https://tinyurl.com/8rfuz4fm",,,
#demang.cawangSep42021apa yan,#demang.cawang,@demang_cawang,"Sep 4, 2021",@Muhsinsukandar5,apa yang diputuskan oleh negara melalui SKB 3 Menteri...setelah tentunya menerima masukan yang cukup komprehensif terkait tema ahmadiyah...tentunya perlu kita apresiasi,1,,1
RubenDiazSep42021Pdhl sb,Ruben Diaz,@RubenDiazAlvaro,"Sep 4, 2021",@HusinShihab,"Pdhl sblm mereka yg pd nyerang ini lahir, Ahmadiyah sdh ada di Indonesia",,,
dongkalanSep42021Itu men,dongkalan,@netradahana1,"Sep 4, 2021",@wajahsementara,"Itu menurut versi perpektif anda, coba tanyakan sama penganut Ahmadiyah dan Syiah tentu saja perspektif mereka yg mereka pakai.",1,,
AgamaKepercayaanAdatNusantara(GBMYLKSKVXYWQ)Sep42021Yasmin),Agama Kepercayaan Adat Nusantara (GBMYLKSKVXYWQ),,"Sep 4, 2021",,"Yasmin) 
Febriyani Helena Panjaitan 
Grace Mahulette (GPIB) 
Hizkia Jevon Chandra (GKA)
Husna Arifa (Perempuan Muslin Ahmadiyah) 
Jovita Christie (GPDI) 
JS. Liliany Lontoh (Matakin) 
Komang Pebie Ayu Dewantari (SMP Mutiara Persada Yogyakarta )
Laurensia Prista Karina (Gereja",1,1,
MajikanKhuchingSep42021Info do,Majikan Khuching,@engineer_pajak,"Sep 4, 2021",@FaheemYounus,"Info dong, Ahmadiyah itu umatnya Siapa? Nabi mrk siapa?",1,,1
BeritaIndonesiaSep42021Polisi ,Berita Indonesia,@mynewsindo,"Sep 4, 2021",,Polisi Usut Tuntas Pelaku Pengrusakan Masjid Ahmadiyah di Kalbar,,,
AillaKazuyaSep42021Ahmadiy,Ailla Kazuya,@Ailla08057173,"Sep 4, 2021",@OposisiCerdas,"Ahmadiyah itu sesat.. 
Uang 21.7 M kemana woiii?",,,1
イネスSep42021Ya gapa,イネス,@hyugahari,"Sep 4, 2021",@auliaackckck,"Ya gapapa. He's not the Messiah. If some Indonesians then say ""ah gue ga percaya lagi sama dokter itu soalnya dia ternyata Ahmadiyah"" ya biarin mereka percaya sama Terawan atau Deddy or whoever they want to believe, it's not on him.",1,,1
muhammadaliSep42021Sampeka,muhammad ali,@jeponshorse,"Sep 4, 2021",@YaqutCQoumas,"Sampekan kpd aparat polisi terkait Gus bhw aktor2nya sdh ada dlm press release Ahmadiyah,",,,7
FilosofiksiSep42021Kalo pu,Filosofiksi ,@filosofiksi,"Sep 4, 2021",,"Kalo pulisi bantu Ahmadiyah, nanti malah dianggap tolong menolong dalam kesesatan mba moderat. bisa2 neraka balasannya.",3,1,16
EdyWarid_MunawarSep42021Emang a,Edy Warid_Munawar,@SEdyCahyono2,"Sep 4, 2021",@OposisiCerdas,"Emang ahmadiyah itu Islam ya ? 
Adakah yg bisa jwb ?",,,
SapuranSep42021Bener i,Sapuran,@Sapuran6,"Sep 4, 2021",,"Bener ini yg dihancurin Ahmadiyah.????
Intoleran.
Barbar.
Pemerintah, aparat tdk berdaya....
Mana antisipasinya..
Ada satpol, ada Babinsa, ada babinkamtibmas, ada Hansip linmas....
Diam pembiaran...",,,
#EduOutSep42021Gw hera,#EduOut,@ikanbadutz,"Sep 4, 2021",,"Gw heran masih ada aja yg mensen joko ttg perusakkan mesjid ahmadiyah 

 https://m.liputan6.com/amp/320891/mui-tegaskan-fatwa-haram-ahmadiyah?__twitter_impression=true…",1,,1
HerrySep42021Ahmadiy,Herry,@HerryNapit,"Sep 4, 2021",,"Ahmadiyah (Ahmadiyya), etc., religion is a personal choice, but human rights are universal.",,7,6
"ManaluFransSep42021Btw, yg",Manalu Frans,@fs2108,"Sep 4, 2021",@Ajibm31,"Btw, yg selalu kalian hina kafir itu sudah sampai ke luar angkasa. Sudah bikin matahari buatan. Sdgkn yg kalian agung2kan sbgai saudara mujahid,sdh membantai umat ahmadiyah, mmbantai kafir di poso, memutilasi kafir di Sigi, mmbakar rumah ibadah kafir di tj balai dll. Damai sekali",1,,
SULTANTVSep42021Ratusan,SULTANTV,@KreatifsultanId,"Sep 4, 2021",,"Ratusan warga merusak dan membakar sejumlah bangunan milik jemaah Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalimantan Barat, Jumat (3/9).

#masjidahmadiyah #ahmadiyah #aliranahmadiyah",,1,3
NOLIESep42021islam i,NO LIE,@mac_bull,"Sep 4, 2021",,"islam is islam, there is no islam ahmadiyah.",,,1
muhammadaliSep42021Nama2 a,muhammad ali,@jeponshorse,"Sep 4, 2021",@saidiman,"Nama2 aktornya sdh ada dalam press release Ahmadiyah,",,,1
#Selamatkan_Indonesia_TercintaSep42021Kok di ,#Selamatkan_Indonesia_Tercinta,@Herry_Sangka,"Sep 4, 2021",@John_Gleewoe,"Kok di tuduh, kan emang sudah di Fatwakan MUI Ahmadiyah itu Sesat.",2,,3
AS_SadilyAL_WasfanySep42021Maaf ba,AS_Sadily AL_Wasfany,@Ahmad_Assadily,"Sep 4, 2021",@AnakLolina2,Maaf banget ya... setelah nabi MUHAMMAD SAW wafat tak akan ada lagi seorang nabi dan rosul yang di utus...  golongan ahmadiyah malah menyimpang ada lagi nabi dari India namanya Gulam Ahmad... lihat di goggle,,,
FilosofiksiSep42021Mohon m,Filosofiksi ,@filosofiksi,"Sep 4, 2021",,"Mohon maaf, saya gak berani mengecam tindakan kekerasan terhadap Ahmadiyah karena kata orang yg sekarang jadi wapres wakanda, Ahmadiyah memang sesat.",8,18,67
PanjiNugrohoSep42021Mungkin,Panji Nugroho,@panjinugroho80,"Sep 4, 2021",@OposisiCerdas,"Mungkin referensi bacaan beliau adalah komik Sinchan, makanya gak tau kalau Ahmadiyah itu bukan Islam. Dari bayi tinggal di pondok juga, masa gak ngeh juga sih ? Anehh. Ujung2 nya mlh nyalahin kaum ahlus sunnah dg stigma radikal radikul .",,,1
JaboBantenSep42021Kasus p,Jabo Banten,@BantenJabo,"Sep 4, 2021",,"Kasus pengerusakan rumah ibadah Ahmadiyah jadi ujian skala Nasional, imbas wapres mantan ketua MUI
.
Silahkan konfirmasi ybs, apakah pengerusakan rumah ibadah Ahmadiyah sudah sesuai hukum? Yang mana?
.
Jangan lupa interpelasi jalan terus",,,
NaufalSebastianSep42021Isi sur,Naufal Sebastian,@aselinaufal,"Sep 4, 2021",,Isi suratnya kurleb meminta ahmadiyah untuk menghentikan aktivitasnya di Banjarnegara.,,,1
NaufalSebastianSep42021Bupati ,Naufal Sebastian,@aselinaufal,"Sep 4, 2021",,"Bupati Banjarnegara yg sekarang ditangkap KPK itu memang unik. Selain menormalisasi perilaku korup dan agak ""gimana"" soal covid. Dia jg melakukan pelanggaran hak beragama dengan mengeluarkan Surat Peringatan kepada jemaat ahmadiyah.",1,1,1
OcilonySep42021Sejak k,Ocilony,@FRONTPERSAUDAR2,"Sep 4, 2021",@OposisiCerdas,Sejak kpan ahmadiyah jadi agama resmi di indonesia qut...??,1,,
EasyPeasySep42021Entah d,EasyPeasy,@NayDonuts,"Sep 4, 2021",,"Entah ditarok dimana otaknya si KEBO, sampai2 kekerasan atas nama agama ‘ANTI-AHMADIYAH’ cuma disikapi dengan level kebijakan ""KEPRIHATINAN"" doang, efeknya mengalir sampai jauh ‘Bo....

Pak 
@jokowi
 Gusmen 
@YaqutCQoumas
 JANGAN ABSEN melindungi HAM warga negara ",9,56,66
Sep42021Kirain ,,@lovelostlustyou,"Sep 4, 2021",@5kybeingss,Kirain ahmadiyah,1,,
AS_SadilyAL_WasfanySep42021Begini ,AS_Sadily AL_Wasfany,@Ahmad_Assadily,"Sep 4, 2021",@TaufikDamas,Begini nih kalau gak tau asal usul ahmadiyah..... virus di dalam yang  menggerogoti islam,1,1,3
TeddySyahSep42021Ahmadiy,Teddy Syah,@teddy_syah328,"Sep 4, 2021",@OposisiCerdas,Ahmadiyah emang udah jadi agama resmi yg diakui ya diindonesia.??,,,
sanSep42021Hati ha,san,@errolsan3,"Sep 4, 2021",,"Hati hati yg d
Getol larang ahmadiyah nanti.kayak pepatah mendulang air ke.muka.sendiri",,,
NOLIESep42021ahmadiy,NO LIE,@mac_bull,"Sep 4, 2021",@MAhmadiyah,ahmadiyah syi'ah bukan? tinggal jawab ga usah muter2,,,
AnakBaikSep42021Emang p,Anak Baik,@Mitrabaik,"Sep 4, 2021",@FaheemYounus,Emang pada belum tahu ya kalo Dr. Faheem younus dari Ahmadiyah?,,,
AS_SadilyAL_WasfanySep42021Cek di ,AS_Sadily AL_Wasfany,@Ahmad_Assadily,"Sep 4, 2021",@tvOneNews,Cek di GOGGLE Ahmadiyah itu apa... jangan asal komen kawan...,,,
MuridIslamAhmadiyahSep42021kalau i,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 4, 2021",@Ruddy_Lesmana,"kalau itu personal sih mas, masing2 punya pengalaman atau alasan tersendiri mengapa masuk Ahmadiyah. jdi karena sifatnya personal, apapun jawaban saya di mata anda tidak akan memiliki efek yang sama..",1,,
IsaansharisiregarSep42021@DivHum,Isa anshari siregar,@BossToukeeIsa,"Sep 4, 2021",,"@DivHumas_Polri
 @Puspen_TNI
 polri n tni harus taangkap para perusuh yg membakar mesjid ahmadiyah atau aliran agama apapun harus di tangkap karena akan menjadi bibit radikalisme di indonesia",,,1
BERITAPOLITIKSep42021Soal Pe,BERITA POLITIK,@kontenislam_com,"Sep 4, 2021",,"Soal Perusakan Rumah Ibadah Ahmadiyah, Begini Reaksi Menag Yaqut",,,
JaboBantenSep42021Kasus p,Jabo Banten,@BantenJabo,"Sep 4, 2021",,"Kasus pengerusakan rumah ibadah Ahmadiyah jadi ujian skala Nasional, imbas wapres mantan ketua MUI
.
Silahkan konfirmasi ybs, apakah pengerusakan rumah ibadah Ahmadiyah sudah sesuai hukum?
.
Jangan lupa interpelasi",,,
زهيريمصراويSep42021Gus Mis,زهيري مصراوي,@zuhairimisrawi,"Sep 4, 2021",,"Gus Mis: Pelaku Pengrusakan Masjid Ahmadiyah Harus Dihukum https://islamramah.co/2021/09/7030/gus-mis-pelaku-pengrusakan-masjid-ahmadiyah-harus-dihukum.html… via 
@islamramahdotco",2,17,44
NOLIESep42021ahmadiy,NO LIE,@mac_bull,"Sep 4, 2021",@MAhmadiyah,ahmadiyah syi'ah bukan?,1,,
araSep42021 APLIKA,ara,@auslixxie,"Sep 4, 2021",," APLIKASI PREMIUM 

Netflix 
Viu 
Spotify
We TV 
Disney Hotstar
YouTube 
iQIYI 
Apple Music 
Vidio 
Iflix

 Shopeepay Dana Ovo

t. jual murah nyewa harian netflix fast track caca ahmadiyah private sharing vip legal garansi 1 profile 2 user
#zonaba #zonauang️ #zonajajan",,,
OmarBatistutaSep42021Diurai ,Omar Batistuta,@01_naniks,"Sep 4, 2021",,Diurai dulu permasalahannya dong. Itu Ahmadiyah apakah sudah taat aturan?,,,
A.Sep42021buat or,A.,@not_an_angel_14,"Sep 4, 2021",,buat org2 yg ska bilang klo' Ahmadiyah kitab suciny tadzkirah dan gk mengakui Nabi Muhammad saw.,,,
A.Sep42021Dan men,A.,@not_an_angel_14,"Sep 4, 2021",,"Dan mengamalkan segala sesuatu yang tetap dari sunnah, Al-Qur'an, dan Sahabat yang mulia, dan barang siapa yang meninggalkan 3 hal ini, maka ia membiarkan dirinya didalam api.
AQIDAH AHMADIYAH",1,,
~dYo~Sep42021Org2 al,~dYo~,@d145,"Sep 4, 2021",@budimandjatmiko,"Org2 aliran ahmadiyah itu kalem2 nrimo diem aja digituin sama org2 ""benar"". Bila dianggap salah ya diajari yg benarnya, bukan diperlihatkan sikap2 yg ""salah"".",1,,6
"CamilanSep42021@null
 ",Camilan,@Estr0gen,"Sep 4, 2021",,"@null
 Polisi Usut Tuntas Pelaku Pengrusakan Masjid Ahmadiyah di Kalbar Ia juga menyebu",,,
"TOLITOLISep42021@null
 ",TOLI TOLI,@GED0NG,"Sep 4, 2021",,"@null
 Polisi Usut Tuntas Pelaku Pengrusakan Masjid Ahmadiyah di Kalbar Ia juga menyebu",,,
BernardManurungSep42021Dimana ,Bernard Manurung,@ayahben,"Sep 4, 2021",@GUSDURians,"Dimana Hak Asasi dalam memeluk agama atau keyakinan? Kenapa cuma mereka saja yang berhak memiliki agama? Saya Islam dan bukan Ahmadiyah, tetapi saya prihatin kepada mereka. Termasuk kepada mereka aliansi tersebut karena telah kehilangan arti Iman dalam mengasihi sesama manusia",,2,4
KelelawarSiangMalamSep42021Itu mes,Kelelawar Siang Malam,@ramond_syahriar,"Sep 4, 2021",@Penyuka_ombak,"Itu mesjid juga bung, beda ya dipake beribadah sama jemaah Ahmadiyah.",,,
LKASep42021Negara ,LKA,@luthfi_kalbu,"Sep 4, 2021",,"Negara sendiri menjamin kebebasan beragama dan berkeyakinan. Klo tdk terima ahmadiyah sbg agama, terimalah ia sbg kepercayaan.",,,
KASAMAGO.comSep42021Ahmadiy,KASAMAGO.com,@kasamago,"Sep 4, 2021",,"Ahmadiyah sejak dahulu menyulut kontroversi dan Agama Islam itu sendiri. Baik nya jadi agama tersendiri, terlepas dari Islam agar tidak terjadi konflik kedepan nya lagi. Ahmadiyah udah seperti Israel Palestina, gak mungkin di damaikan. Peran Negara Vital
#LindungiAhmadiyahSintang",,,
KhoirSep42021Distrac,Khoir,@Khoir_lfc,"Sep 4, 2021",,"Distraction aja itu mah, ayo2 semangat kembali up soal masjid ahmadiyah aja, si ateis 
@saidiman
 juga sudah protes tuh soal masjid ahmadiyah",,,
"DailyLife.Sep42021Ngeng

",Daily Life.,@AkunCb2021,"Sep 4, 2021",,"Ngeng

BOIKOT SAIFUL JAMIL WE LOVE YOU Tokyo Bupati Banjarnegara Caca Sungjin Komisi Penyiaran Indonesia MISS DIOR JISOO Jiwon Data Pribadi Kita Ahmadiyah  Tandatangani Petisi #DOKYEOM #JONGDAE #MarkTaun #GetWellSoonYujin #KomisiPenolongKoruptor
#유진메일 #HariPelangganNasional",1,,
cakrawalarafflesiaSep42021Masjid ,cakrawala rafflesia,@cakrawalaraffl1,"Sep 4, 2021",,"Masjid Ahmadiyah Sintang Dirusak, Polda Kalbar Fokus Buru Pelaku",,,
NOLIESep42021rukun i,NO LIE,@mac_bull,"Sep 4, 2021",@MAhmadiyah,rukun islam itu ada berapa? dan pergi hajinya penganut ahmadiyah itu kemana?,1,,
AWMSep42021Mau tan,AWM,@Tukimin01133444,"Sep 4, 2021",@CNNIndonesia,Mau tanya nih Ahmadiyah itu menyimpang ga sih ?,3,,1
AhmadSahalSep42021Ahmadiy,Ahmad Sahal,@date13xx,"Sep 4, 2021",@GUSDURians,Ahmadiyah itu ap min?,,,1
JaySep42021Kalau A,Jay,@Jay11532293,"Sep 4, 2021",@FerdinandHaean3,"Kalau Ahmadiyah tidak bawa nama Islam mungkin tidak di usik,",1,,1
SupardiSep42021Kenapa ,Supardi,@mbahdoro1,"Sep 4, 2021",@Gunawan75_,"Kenapa namanya masjid Ahmadiyah, terus apa bedanya dengan masjid masjid yang sudah ini .
Serius nanya",1,,2
IslamRamahSep42021Pengrus,Islam Ramah,@islamramahdotco,"Sep 4, 2021",,"Pengrusakan Masjid Ahmadiyah merupakan sinyalemen bahwa intoleransi & kekerasan masih menjadi masalah serius. ""Saya mendukung penuh sikap Menkopolhukam & Menteri Agama yang menegaskan agar pelaku pengrusakan Masjid Ahmadiyah dihukum"", ujar Zuhairi Misrawi.",1,4,19
TheExplorerSep42021Betul o,The Explorer,@The_Explorer90,"Sep 4, 2021",@Erri43643749,"Betul om analisa yang sederhana, tp terprovokasi tanpa bukti juga sangat mudah dijaman sekarang

https://news.detik.com/berita/d-879171/ahmadiyah-muhammad-nabi-terakhir-mirza-ghulam-hanya-guru#:~:text=Namun%2C%20Jemaat%20Ahmadiyah%20Indonesia%20…(JAI,Muhammad%20adalah%20nabi%20akhir%20zaman.&text=Ahmadiyah%20mempercayai%20Mirza%20Ghulam%20Ahmad,dalam%20syahadat%20yang%20mereka%20ucapkan.",,,1
RadarCirebonSep42021MENTERI,Radar Cirebon,@Radar_Cirebon,"Sep 4, 2021",,"MENTERI Agama Yaqut Cholil Qoumas mengecam perusakan tempat ibadah jemaat Ahmadiyah di Kabupaten Sintang, Kalimantan Barat oleh sekelompok orang. Menurutnya, tindakan main",,1,
AnomaliSiregarSep42021kasus K,Anomali Siregar,@__anomali__,"Sep 4, 2021",@DeHoutman_ig,"kasus Ketapang itu politik/kekuasaan... Jika semua orang berfikiran seperti orang Islam di Ketapang, maka seluruh masjid Ahmadiyah akan dihancurkan. Di Bandung ada masjid jama'ah Ahmadiyah yang BESAR di jl. Pahlawan... Masjid Mubarok.

Jadi jangan OMONGKOSONG disini ",1,,
KelelawarSiangMalamSep42021Itu mes,Kelelawar Siang Malam,@ramond_syahriar,"Sep 4, 2021",@__AnakKolong,Itu mesjid lohh di bakar sambil neriakin nama Tuhan Nya. Dimana logika mereka. Katanya hrus mencintai mesjid sebagai Rumah Allah. Mesjid dibakar krna itu dia pake sama jemaah Ahmadiyah beribadah.,,,
IslamRamahSep42021Kabar p,Islam Ramah,@islamramahdotco,"Sep 4, 2021",,"Kabar pengrusakan Masjid Ahmadiyah di Tempunak, Sintang sontak mendapat sorotan dari media internasional. Dokter dari Universitas Maryland ini menggarisbawahi bahwa virus kebencian sektarian merupakan masalah sosial yang harus diatasi dengan baik.",,17,35
MuridIslamAhmadiyahSep42021https:/,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 4, 2021",@Ruddy_Lesmana,"https://twitter.com/julakompong/status/1371310209868570624?s=21… betul, dan tidak hanya Ahmadiyah saja yang percaya Nabi Isa (as) Israeli wafat, Buya Hamka, mantan ketua MUI juga menafsirkan demikian",1,,1
TokedopiaSep42021Owww ti,Tokedopia,@txtdaribunglon,"Sep 4, 2021",,"Owww tidak bisa... Kebenaran itu hanya bisa ditemukan dari 
@Bapaklmam
 atau dari ajaran yang dibawa oleh Abah Nurhasan dulu.. Lalu diajarkan secara 3M (Manqul, Musnad, Muttashil). Di tempat lain gak ada..

#Satire
#Ahmadiyah
#wahabi
#BelaNegara
#qhj
#ldii",,,4
ismailhasanSep42021Ahmadiy,ismail hasan,@ismailhasan13,"Sep 4, 2021",@FaheemYounus,Ahmadiyah bukan islam. Kita menolak kekerasan untuk menguranginya akui perbedaan syahadat yg jd syarat keislaman,1,,
AnakPisanganSep42021Ahmadiy,Anak Pisangan,@AnakPisangan,"Sep 4, 2021",@idtodayco,Ahmadiyah bukan Islam!,,,
G20Sep42021Ahmadiy,G20,@mus_theib,"Sep 4, 2021",,"Ahmadiyah di angkat lagi ..
Ini September man...!",,,1
Suka2PenguasaSep42021Ahmadiy,Suka2 Penguasa,@gusdureen,"Sep 4, 2021",@saidiman,Ahmadiyah itu aliran sesat.. lalu kenapa kalian jadi ikutan sesat dgn membiarkan sarang ular ada didekat rumah kalian?,1,,
NdrewsTjanSep42021Yg ini ,NdrewsTjan,@NdrewsTjan,"Sep 4, 2021",@Hayuningrat7,Yg ini lebih baik drpada yg kmrin. Yg kmrin pembiaaran pembakaran dan pengrusakan tempat ibadah ahmadiyah,,,1
IklimSep42021Kesesat,Iklim,@Nyamukbakarin,"Sep 4, 2021",,"Kesesatan Ahmadiyah yang tidak mempercayai bahwa Nabi Muhammad Saw adalah Nabi terakhir, mereka berkata ""Jadi tidak berarti tidak ada Nabi lagi.."" Mempercayai ada Nabi setelah Muhammad Saw

Sudah bawa tafsir, ngga nyambung, sebenarnya bisa bahasa Arab ngga 
@MAhmadiyah
 ??",,,2
PDIPerjuanganSep42021SKB ter,PDI Perjuangan,@PDI_Perjuangan,"Sep 4, 2021",,"SKB tersebut, lanjutnya,  justru berpotensi menyebabkan peristiwa-peristiwa pelanggaran hak dan tindakan kekerasan terhadap Ahmadiyah. 

""Kemendagri dan Kemenag juga harus mengambil langkah untuk merevisi PBM 2 Menteri tentang Pendirian Rumah Ibadah

#PDIPerjuangan
#SolidBergerak",1,,3
PDIPerjuanganSep42021Aparat ,PDI Perjuangan,@PDI_Perjuangan,"Sep 4, 2021",,"Aparat keamanan juga harus menjamin keamanan pribadi dari para korban. 

""Taruna Merah Putih melihat urgensi Pemerintah Pusat, khususnya Kemendagri, Kemenag, dan Kejaksaan Agung untuk segera mengambil langkah-langkah serius mencabut SKB Pelarangan Ahmadiyah. 

#PDIPerjuangan",1,1,
"PDIPerjuanganSep42021""SKB pe",PDI Perjuangan,@PDI_Perjuangan,"Sep 4, 2021",,"""SKB pelarangan Ahmadiyah atas tuntutan kelompok intoleran, menunjukkan lemahnya komitmen kebangsaan. Dan kegagalan aparatur keamanan dalam mencegah terjadinya serangan dan menangani kekerasan

#PDIPerjuangan 
#SolidBergerak",1,,
ismailhasanSep42021Ahmadiy,ismail hasan,@ismailhasan13,"Sep 4, 2021",@andreasharsono,Ahmadiyah bukan islam. Akan lebih aman kalau mereka mangekui bukan islam.,,,
A.Sep42021AQIDAH ,A.,@not_an_angel_14,"Sep 4, 2021",,"AQIDAH AHMADIYAH
Pidato Ludhiana:
Namun semenjak awal telah aku jelaskan bahwa menurutku, sedikit saja berpaling dari mengikuti Al Quran Karim dan Rasulullah saw adalah merupakan keingkaran, keyakinanku adalah barangsiapa yang meninggalkannya maka ia adalah ahli neraka.",,,
DonJuSep42021Ahmadiy,Don Ju,@dhannykurniaw12,"Sep 4, 2021",@Dennysiregar7,"Ahmadiyah selama ini ga pernah dengar jadi teroris ,yg jadi teroris itu justru yg anti Ahmadiyah...",,,
power_ranger_unyuSep42021Islam a,power_ranger_unyu,@metalomania,"Sep 4, 2021",@FerdinanNangin,"Islam aliran Ahmadiyah ada
Islam aliran FPI mana pernah ada",2,,
GaluhhpranataSep42021Kalo me,Galuhh pranata,@galuhhpranata,"Sep 4, 2021",@MAhmadiyah,Kalo menurut ahmadiyah nabi setelah rasulullah siapa ? Apa al masih yg dipercayai oleh sebagian umat muslim atau beda lagi?,1,,
OmarLiemSep42021Ahmadiy,Omar Liem,@LoveOfSpeechz,"Sep 4, 2021",@andreasharsono,"Ahmadiyah itu bukan Islam

Syahadatnya menyimpang dari yang diajarkan Nabi Muhammad. Dan dia punya nabi sendiri dari India.

Kalau Ahmadiyah menyatakan sebagai AGAMA BARU itu jauh lebih baik daripada merusak Islam dari dalam seperti yg mereka lakukan selama ini.",,1,3
JaboBantenSep42021Kasus p,Jabo Banten,@BantenJabo,"Sep 4, 2021",,"Kasus pengerusakan rumah ibadah Ahmadiyah jadi ujian skala Nasional, imbas wapres mantan ketua MUI",,,
PORTALKRIMINAL.IDSep42021Kecam K,PORTALKRIMINAL.ID,@PortalkriminalI,"Sep 4, 2021",,"Kecam Keras Penyerangan Terhadap Ahmadiyah di Kalbar, SETARA Institute: Cabut SKB 3 Menteri!",,,
OfriSep42021kayakny,Ofri,@NastarLebihEnak,"Sep 4, 2021",@Dennysiregar7,"kayaknya dulu pernah keluar fatwa haram or larangan kelompok Ahmadiyah, saya lupa siapa yg ngeluarkan n kapannya tapi kira2 dulu itu knp y keluar fatwa itu?
penyebab pengrusakan nya apa y kira2?",,,
JakartaNews.idSep42021Kecam K,JakartaNews.id,@JakartaNewsID1,"Sep 4, 2021",,"Kecam Keras Penyerangan Terhadap Ahmadiyah di Kalbar, SETARA Institute: Cabut SKB 3 Menteri!",,,
narkojuSep42021Ayo apa,narkoju,@narkoju1,"Sep 4, 2021",@Kemenag_RI,"Ayo aparat ahmadiyah tunjukan kau jg punya nyali........... pasti ada jg aparat nasrani jg ..
..... krn banyak aparat non ahmadiyah disana cuman ngeliatin aja........",,,
apt.Sep42021Hmm... ,apt.,@Captahp,"Sep 4, 2021",@SBahriTweet,"Hmm... pantesan jus duren pd mangap
trnyta kuil ahmadiyah yg dirusak",,,
MuridIslamAhmadiyahSep42021udh ga ,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 4, 2021",@Lokomotif881,"udh ga usah argumen om, buktikan aja mana inggris membentuk ahmadiyah haha",1,,
