id,name,username,date,reply_to,content,reply,retweet,like
ShirohigeJul292021Di Ingg,Shirohige,@yadhiyadhiyadhi,"Jul 29, 2021",@strike_bravo_b,"Di Inggris juga..

Major London kan Ahmadiyah",1,,2
HerryJul292021Indones,Herry,@HerryNapit,"Jul 29, 2021",,"Indonesia: Ahmadiyah (Ahmadiyya), Baha'i, Syiah (Shia), etc., Religion is a personal choice, but #HumanRights are universal",1,5,5
beritalimaJul292021https:/,berita lima,@RayaMalang,"Jul 29, 2021",,"https://youtu.be/w3HK1r61BSM
Ahmadiyah",,,
HeruPrasetiaJul292021pencipt,Heru Prasetia,@heruyaheru,"Jul 29, 2021",,pencipta lagu indonesia raya itu penganut ahmadiyah. njuk pada ga mau nyanyi gitu?,,4,8
.Jul292021NETFLIX,.,@sukatodoroki,"Jul 29, 2021",,"NETFLIX NO VPN 
SISA 3 SLOT 
14rb/minggu 

SISA 7 SLOT
35K/bulan
App lainnya start from 10ribuan aja!! 
Trusted & Bergaransi
bca, bri,  and all e-wallet

t.  Jual viu iflix wetv canva spotify Ahmadiyah Ngilu Indosiar",,,
.Jul292021NETFLIX,.,@sukatodoroki,"Jul 29, 2021",,"NETFLIX NO VPN 
SISA 3 SLOT 
14rb/minggu 

SISA 7 SLOT
35K/bulan
App lainnya start from 10ribuan aja!! 
Trusted & Bergaransi
bca, bri,  and all e-wallet

t.  Jual spotify iflix viu wetv canva Ahmadiyah Ngilu Indosiar",,,
EdoJul292021Udah ah,Edo,@erind71,"Jul 29, 2021",@RestyCayaaah,Udah ahmadiyah.. syiah pula.,,,3
ꦄꦢꦺꦒꦸꦩꦶꦭꦂJul292021Kalau y,ꦄꦢꦺꦒꦸꦩꦶꦭꦂ,@vadegumilar,"Jul 29, 2021",@SoundOfYogi,Kalau yang saya baca orang barat mengenal islam yang damai itu dari orang-orang ahmadiyah. Tapi ya begitulah di sini.,,,2
MuridIslamAhmadiyahJul292021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 29, 2021",@Haniya_31,ahmadiyah meyakini Nabi Muhammad (saw) itu khatamman nabiyyin ya,1,,
HerryJul292021#UDHR18,Herry,@HerryNapit,"Jul 29, 2021",,"#UDHR18: Everyone has the right to freedom of thought, conscience and religion; this right includes freedom to change his religion or belief, and freedom. 
Including Ahmadiyah (Ahmadiyya), Baha'i, Syiah (Shia), etc., in Indonesia, of course!",,4,6
MUKTIatauMATIJul292021Dari si,MUKTI atau MATI,@dzulfaqor60,"Jul 29, 2021",@RestyCayaaah,Dari sini mulai kebongkar...ad yg Syiah ada yg Ahmadiyah wow keren Jang...bongkar semuanya...,,,
MuridIslamAhmadiyahJul292021mana ad,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 29, 2021",@Momovele,mana ada israel bantu ahmadiyah lol . lalu ahmadiyah juga meyakini Muhammad (saw) adalah Khatamman nabiyyin,2,,
keziamelanieJul292021Ngilu #,keziamelanie,@keziamelanie2,"Jul 29, 2021",,Ngilu #MahasiswaJateng Ahmadiyah Last Movie #pemerintahbersamakitorang Berak Kumham Peduli Kamis #TemanPemilih #Stimuluslistrik,,,
HitlerBinFulanJul292021Ya kan ,Hitler Bin Fulan,@Z_Ibrahimusic,"Jul 29, 2021",@IbnuTasrip,Ya kan seperti lu bilang dulu begitu tau dia Ahmadiyah langsung berbalik 180 derajat kelakuan bani resti cs,,,1
terasjabarᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠJul292021https:/,terasjabarᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,,"Jul 29, 2021",,"https://terasjabar.id/plugin/article/view/150164/rajin-bercuit-covid-19-dokter-as-faheem-younus-disebut-pengikut-ahmadiyah-netizen-ribut… 

Rajin Bercuit Covid-19, Dokter AS Faheem Younus Disebut Pengikut Ahmadiyah, Netizen Ribut

#FaheemYounus 
#VirusCorona
 #COVID19",,,
SyukronWahyudhiJul292021kebetul,Syukron Wahyudhi,@treatseventies,"Jul 29, 2021",,"kebetulan di sini mayoritas islamnya sunni, mazhabnya syafii. faheem younus ahmadiyah ya biarin, toh selama ini yg beliau suarakan adalah seputar dunia medis. bukan mengkampanyekan akidahnya. ",2,2,16
AriFiantoJul292021Alhamdu,Ari Fianto,@fiantoarii,"Jul 29, 2021",,"Alhamdulillah uda tahu dari beberapa bulan lalu sih, cuman kalo aku gamasalah sih selama dia ngomong sesuai koridor keilmuannya (kedokteran). Selebihnya Big No for #Ahmadiyah",,,6
Historia.idJul292021HOS Tjo,Historia.id,@historia_id,"Jul 29, 2021",,"HOS Tjokroaminoto menerjemahkan The Holy Qur'an karya Maulana Muhammad Ali, presiden Ahmadiyah Lahore, ke dalam bahasa Melayu. Dicerca tapi juga dipakai sebagai rujukan.",1,45,141
NeoSepJul292021Tercera,NeoSep,@sapuinjalan,"Jul 29, 2021",@RestyCayaaah,Tercerahkan klo tu dokter amrik ternyata Ahmadiyah,,,
MuhammadiyahOnlineShopJul292021Miliki ,Muhammadiyah Online Shop,@PermataUmatID,"Jul 29, 2021",,"Miliki Peci Muhammadiyah Gold Classic dengan Gratis Ongkir XTRA 8.8, Bisa COD! Plus, Ekstra Tas Peci+Free Tasbih! Cek produk  https://shopee.co.id/product/233522981/5847144644?smtt=0.233527857-1627547546.9…

#Ahmadiyah #MahasiswaJateng #RiauEga #Kemenkumham #MenteriHukum #Kumhampeduli #Kamis TNI AU #Samsung #Viva #Minions #Malaysia",,,
TomSawyerJul292021Di Amer,Tom Sawyer,@hartatahtapizza,"Jul 29, 2021",@SoundOfYogi,"Di Amerika, Ahmadiyah itu solid banget",,,3
GELORANEWSJul292021Rajin B,GELORA NEWS,@geloraco,"Jul 29, 2021",,"Rajin Bercuit Covid-19, Dokter AS Faheem Younus Disebut Pengikut Ahmadiyah, Netizen Ribut",11,12,31
Samar-samarJul292021Kalo Ah,Samar-samar,@Samars1717,"Jul 29, 2021",@small_MOFO,Kalo Ahmadiyah itu bukan beda aliran ... Tapi keluar jalur dari ajaran agama sebenarnya,,,
HasanBeyJul292021Start e,Hasan Bey,@McDonaldsCoin,"Jul 29, 2021",,"Start earning now with #TrueFeedBack #BlackStar.  Use it with survey, task, game, event, advertisement and news features and earn #TFBX. Reference code: 82782
https://truefeedback.io

Ahmadiyah
Ngilu
Malaysia
#MahasiswaJateng
Daddies",,,
т𝑒ⓓᵉJul292021Saya pe,т𝑒ⓓᵉ,@TDiyantoro,"Jul 29, 2021",@TDiyantoro,"Saya pernah membaca buku milik anak pendiri Ahmadiyah di Wonosobo, bpk. H. Muharto, penulisnya lupa. Judulnya kalo ga salah “perbedaan keyakinan antara Ahmadiyah lahore, Qadian, dan kristen tentang nabi isa”.
Di sana berisi kalo dalam lahore, percaya nabi isa diangkat ke langit..",1,,2
RoestandiJul292021Dari pa,Roestandi,@akangroez,"Jul 29, 2021",,"Dari pada menebar fitnah yang tidak benar tentang ahmadiyah,  yuk saudara2,  kita tabayun dg benar,  hilangkan dlu dengki dn bencinya.
https://ahmadiyah.id",2,3,6
т𝑒ⓓᵉJul292021Ahmadiy,т𝑒ⓓᵉ,@TDiyantoro,"Jul 29, 2021",@CacingPink_,"Ahmadiyah lahore percaya bahwa nabi Muhammad itu nabi terakhir, ahmadiyah Qadian percaya bahwa Nizram hulam Ahmad merupakan perwujudan nabi Isa yg dulu diangkat ke langit.",1,,1
"т𝑒ⓓᵉJul292021Yoi, ti",т𝑒ⓓᵉ,@TDiyantoro,"Jul 29, 2021",@IbnuTasrip,"Yoi, titik penyimpangan di ajaran ahmadiyah adalah pengakuan nabi terakhir. Setau saya Ahmadiyah Lahore itu mempercayai kalo nabi Muhammad itu nabi terakhir, kalo Qadian percaya bahwa Nizram Hulam Ahmad itu nabi pengganti nabi isa.",,,2
HaniyaJul292021boleh s,Haniya,@Haniya_31,"Jul 29, 2021",@imanmubarak_a,"boleh saya minta informasi terkait sejarah atau keyakinan ahmadiyah?
link situs, atau youtube, dsj?",,,1
MomoveleJul292021Surat k,Momovele,@Momovele,"Jul 29, 2021",,"Surat kabar Aljazair “Al-Fajr” menyatakan: Sekte Ahmadiyah mendapat dukungan dari pihak luar, terutama Israel, yang menyediakannya uang, memfasilitasi proses infiltrasi, dan memperluas pengaruhnya di seluruh dunia dengan bergantung pada delegasi asing.",1,,
MomoveleJul292021Ahmadiy,Momovele,@Momovele,"Jul 29, 2021",,"Ahmadiyah percaya bahwa ziarah terbesar adalah ziarah ke Qadian, dan mengunjungi makam Qadian, dan mereka menetapkan bahwa tempat-tempat suci ada tiga: Mekah, Madinah dan Qadian.",1,,
MomoveleJul292021Ahmadiy,Momovele,@Momovele,"Jul 29, 2021",,"Ahmadiyah dinilai tidak memiliki konsistensi dalam syahadat Islam, akibat keyakinannya terhadap sosok Mirza Ghulam Ahmad (pendiri Ahmadiyah) yang diposisikannya sebagai Nabi, padahal Islam diseluruh dunia memandang bahwa Muhammad SAW adalah Khatamul Nabiiyin atau Nabi terakhir.",1,,
MomoveleJul292021Umat Is,Momovele,@Momovele,"Jul 29, 2021",,"Umat Islam di seluruh dunia menganggap Ahmadiyah saat ini telah melampaui batas tajdid yang boleh dilakukan. Maka ia dianggap menyimpang atau sesat, Kecuali ia tidak membawa nama Islam, maka ia diizinkan.",1,,
MomoveleJul292021Kesesat,Momovele,@Momovele,"Jul 29, 2021",,"Kesesatan Ahmadiyah menurut kelompok Islam di seluruh dunia adalah Karena Ahmadiyah menganggap ada nabi setelah Nabi Muhammad. Dan sosok yang diyakini Ahmadiyah sebagai nabi setelah Nabi Muhammad SAW adalah Mirza Ghulam Ahmad, pendiri Ahmadiyah itu sendiri.",1,,
MomoveleJul292021Sekte A,Momovele,@Momovele,"Jul 29, 2021",,"Sekte Ahmadiyah, yang juga disebut “Qadiani” didirikan pada tahun 1889 di Qadian, provinsi Punjab, India, oleh Mirza Ghulam Ahmad al-Qadiani.",1,,
MomoveleJul292021Ahmadiy,Momovele,@Momovele,"Jul 29, 2021",,"Ahmadiyah merupakan sebuah sekte atau kelompok keagamaan yang digambarkan oleh para pengikutnya sebagai “kelompok Islam inovatif global”, namun tidak dianggap sebagai Muslim oleh kelompok Islam di seluruh dunia.",1,,
roisfaisalJul292021Memang ,rois faisal,@roisfaisal,"Jul 29, 2021",@dokterparu,Memang kenapa sih kalau menjadi pengikut Ahmadiyah?,1,,
RoestandiJul292021Tidak b,Roestandi,@akangroez,"Jul 29, 2021",@JebuelMania900,"Tidak benar Pendiri Jemaat Ahmadiyah wafat di tolilet. 
Anda jgn menyebar fitnah.. 
Kalau kakek kamu atw ortu kamu sakit parah BAB nya dimana COBA? ? 
Dimana2 org yg sakit, apalagi SAKITNYA parah sdh pasti menjadikan tempat tidur sbg sarana BAB.",,,1
HaniyaJul292021Terlepa,Haniya,@Haniya_31,"Jul 29, 2021",,"Terlepas apapun aqidah Ahmadiyah itu,

kalau mereka meyakini Nabi Muhammad bukan nabi terakhir, maka Ahmadiyah itu bukan Islam",1,1,2
Da'wahAl-HaqJul292021KESESTA,Da'wah Al-Haq,@4bu_yusuf,"Jul 29, 2021",,"KESESTAN BAHA'I DAN AHMADIYAH
{وَمَن يَبْتَغِ غَيْرَ الْإِسْلَامِ دِينًا فَلَن يُقْبَلَ مِنْهُ وَهُوَ فِي الْآخِرَةِ مِنَ الْخَاسِرِينَ} [آل عمران : 85]
{Dan brg siapa mncri agama slain Islam, mk agama trsbt tdk akn ditrm darinya & dia di akhirat trmsk org² yg rugi}
 'Ali Imran",,,1
AhsanAhmadJul292021Benarka,Ahsan Ahmad,@nangkepangin,"Jul 29, 2021",,"Benarkah Khilafah Ahmadiyah Anti Demokrasi dan Hendak Mendirikan Pemerin... https://youtu.be/gPntojw5-SU via 
@YouTube
 @AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
KlaanWuhanJul292021Ternyat,Klaan Wuhan,@KlaanW,"Jul 29, 2021",,"Ternyata faheem Younis Ahmadiyah, dan tweetnya plin plan, unfollow",,,2
𝐅𝐚𝐭𝐡(𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝²+𝐏𝐟𝐢𝐳𝐞𝐫’𝐝)Jul292021Pasti y,𝐅𝐚𝐭𝐡 (𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝² + 𝐏𝐟𝐢𝐳𝐞𝐫’𝐝),@SmudgeStan,"Jul 29, 2021",@IbnuTasrip,Pasti yang ikutan nyari-nyari ke-Ahmadiyah-annya dok Faheem juga. Memang buih.,1,,1
AdamJul292021jiahaha,Adam,@saktiadam19,"Jul 29, 2021",,jiahahaa karena bingung gimana ngadepin dokter USA yang banyak kritik penanganan covid di Indonesia. narasi yang dikeluarin adalah dokternya ahmadiyah. ya terus kalo doi ahmadiyah ilmu dokternya ga sah gitu? goblog buzzerp teh.,,,
CumaRakyatJul292021Ahmadiy,CumaRakyat,@MedanSoepriono,"Jul 29, 2021",@Uruouge,"Ahmadiyah Aqidahnya sesat dan menyesatkan ,beliau bawa bawa aqidah juga untuk Vaksin . Jika kalian mau pakai percaya dia dan mau pakai Ilmunya silahkan  saja .",2,,
MuridIslamAhmadiyahJul292021maksudn,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 29, 2021",@Valar_morghuli5,maksudnya adalah adalah ahmadiyah amerika yang berusia 100 tahun disana,1,,
MuridIslamAhmadiyahJul292021maksudn,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 29, 2021",@cybsquad_,maksudnya vaksin itu adalah ahmadiyah amerika yg usinya udh 100 tahun disana,,,
UswatulChabibahJul292021Hiburan,Uswatul Chabibah,@uswahabibah,"Jul 29, 2021",,"Hiburan sore penguat imun: orang Islam Indonesia marah2 dan kecewa krn dokter Islam Amerika  ternyata Ahmadiyah, Presiden Cabang Baltimore pula 

Cuanet emang umat buih di lautan ini.",,,1
cacingbesaralaskaJul292021Kenapa ,cacing besar alaska,@CacingPink_,"Jul 29, 2021",@TDiyantoro,Kenapa Ahmadiyah percaya ada nabi setelah nabi Muhammad?,1,,1
"#berusahajujurdanlurusJul292021Asem, t",#berusaha jujur dan lurus,@budiwidagdo2,"Jul 29, 2021",@RestyCayaaah,"Asem, ternyata tokoh Ahmadiyah.. Kampret!",,,1
IbnuTasripal-WibuwiJul292021Emang b,Ibnu Tasrip al-Wibuwi,@IbnuTasrip,"Jul 29, 2021",@novis_ibnurusdi,Emang bener dia Ahmadiyah kok,1,,2
ben.Jul292021anti sa,ben.,@iubilio_,"Jul 29, 2021",,"anti sama Faheem Younus gara2 background Ahmadiyah tp dr lois dan jrx lu dengerin

kocak",,,
AkhunnyaDarmadiJul292021Kalau m,Akhun nya Darmadi,@DarmadiAktivix,"Jul 29, 2021",@dokterparu,"Kalau memang benar 
@FaheemYounus
 ahmadiyah, hal itu ga ada urusannya dengan keahlian dia di bidang medis dan pandemi. Soal covid tetap sangat baik mengikuti apa nasihatnya. Kalau Tentang agama ngikut ulama kita masing-masing saja.",1,,2
FerryAlamsyahJul292021Mohon d,Ferry Alamsyah,@ferry_update,"Jul 29, 2021",,"Mohon dibantu untuk menelusuri fakta yg sebenarnya, ni hoak atau fakta? Prediksi postingan 2016 tepat sekali 'menggambarkan' kejadian di tahun 2020 perihal Covid-19 dan Vaksin

Tagline: Ngilu, Indosiar, Malaysia, Ahmadiyah",85,41,187
deryweldiyantoJul292021Kalau d,dery weldiyanto,@dery_well,"Jul 29, 2021",@FathimahZha,Kalau dia ahmadiyah kenapa ? Tweet2 dia selama ini ngebahas agama apa ngebahasan tentang medis ?,,,
onomJul292021https:/,onom,@onomsalam2pas,"Jul 29, 2021",,"https://konfrontasi.co/2021/07/ppkm-ruwet-jalan-tengahnya-kejar-herd.html…
Covid-19
Ada 3.287.727
88.659 Meninggal
PPKM Ruwet, Jalan Tengahnya Kejar Herd Immunity Secepatnya
29 Juli
Kamis
Ganda
Hendra
Ahsan
Daddies
Menang
Semifinal
Kevin
Marcus
Minions
Peringkat 1
Indosiar
Samsung
Ridho
Ngilu
Viva
Ahmadiyah
#Covid_19
#Covid_19",,,1
onomJul292021War Pos,onom,@onomsalam2pas,"Jul 29, 2021",,"War Position & War Movemen https://konfrontasi.com/war-position-and-war-movemen…
Covid-19
Ada 3.287.727
88.659 Meninggal
29 Juli
Kamis
Ganda
Hendra
Ahsan
Daddies
Menang
Semifinal
Kevin
Marcus
Minions
Peringkat 1
Indosiar
Samsung
Ridho
Ngilu
Viva
Ahmadiyah
#JokowiMundurRakyatSelamat
#JokowiMundurRakyatSelamat",,,1
MusaJul292021Dari la,Musa,@Moshe_1853,"Jul 29, 2021",@TDiyantoro,"Dari lambang bendera di background, itu Jamaah Ahmadiyah Qadian nampaknya.",1,,2
AhsanAhmadJul292021https:/,Ahsan Ahmad,@nangkepangin,"Jul 29, 2021",,"https://ahmadiyah.id/imam-mahdi-dan-masih-mauud/genapnya-nubuatan-kedatangan-almasih-juru-selamat… 
@AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
WishUJul292021Apa kab,Wish U,@Masykur62332426,"Jul 29, 2021",,"Apa kabar anak sekolah dan mahasiswa. Online terus sampe lulus...

#MahasiswaJateng Malaysia | Daddies | Indosiar | Minions | Ngilu | Ahmadiyah",,,
AhsanAhmadJul292021Mengung,Ahsan Ahmad,@nangkepangin,"Jul 29, 2021",,"Mengungkap Berbagai Fakta Seputar Khilafah Ahmadiyah https://youtu.be/XHuZqh2Pq0s via 
@YouTube
 @AhmadiyahID
 @alislam
  #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,
Fathimah_zhaJul292021Ini dok,Fathimah_zha,@FathimahZha,"Jul 29, 2021",@FaheemYounus,Ini dokter agama nya Ahmadiyah y ,1,,
AkunSepiFollowerJul292021Patut d,Akun Sepi Follower,@FollowerSepi,"Jul 29, 2021",@hasibHphasibuan,"Patut di tanyakan apakah si markonah ini penganut ahmadiyah atau bukan.

Nanya doang coy jangan marah ya",1,,
°°JonnyQuiet°°Jul292021Ternyat,°°Jonny Quiet°°,@diamdanmelawan,"Jul 29, 2021",@Jejak_langkah25,Ternyata dia Ahmadiyah,,,1
MeJul292021Hah ? K,Me,@Papopapopapop,"Jul 29, 2021",@RestyCayaaah,Hah ? Kalo dia Ahmadiyah terus kenapa ?,4,1,1
"RoadToJannahJul292021waduh, ",RoadToJannah,@Ryan__Namaku,"Jul 29, 2021",@RestyCayaaah,"waduh, pengikut Ahmadiyah toh....owalah....ckckckckck....",,,2
KLIKQQJul292021Situs D,KLIKQQ,@klikqq_id,"Jul 29, 2021",,"Situs Domino Online Terpercaya & Terbaik di Indonesia
Lemes | Malaysia | Kevin | Daddies |  Atuy | Minions | Ahmadiyah | Berak | Viva | Kamis | Malaysia | Peringkat 1 |",,,
RainyJul292021Serial ,Rainy,@makneru,"Jul 29, 2021",,"Serial dokumenter ini yang dimaksud.

 https://youtu.be/d9VjYdMNTzI

Saya jadi penasaran, selain Ahmadiyah, sekarang ini ada tidak yang pemimpinnya disebut khalifah? 

Pengusung 'khilafah solusinya' itu sudah punya khalifah atau belum?",,,1
CumaRakyatJul292021Sorry t,CumaRakyat,@MedanSoepriono,"Jul 29, 2021",@galihholic_23,"Sorry tdk mau aja berurusan dgn Ahmadiyah,Syiah, Bahali dan Sejenisnya. 
Jika kalian mau ikuti silahkan saja",1,,
hadirinhadirotJul292021Ahmadiy,hadirin hadirot,@yghadirkejedot,"Jul 29, 2021",@wordssupremacy,Ahmadiyah kan dr luar hus,1,,
youshitheadJul292021Aku ngg,you shithead,@13th_palace,"Jul 29, 2021",@ALtheDiscreet,"Aku nggak ada masalah sama Ahmadiyah atau Kristen. Sama seperti Islam, niatnya cari pengiukut.
Tapi aku nggak percaya sama Syiah. Kerjaannya puja-puji negara Iran yang berdasar agama misal kewajiban jilbab, tapi sini kerjaannya menghina syariah.",,,
EkajuwaJul292021Ahmadiy,Ekajuwa,@ekajuwa,"Jul 29, 2021",,"Ahmadiyah, Baha'i apapun itu  namanya selama tdk melanggar hukum adalah sah untuk hidup dan berkembang di negeri Pancasila. kalau berbeda pandangan dlm mengekspresikan keimanan itu ranah Allah bkn ranah manusia. imanilah apa yg kalian imani tanpa mempermasalahkan iman orang lain.",,,1
RainyJul292021Lihat d,Rainy,@makneru,"Jul 29, 2021",,"Lihat dokumenter ini, agak mak deg dg penutupnya. Katanya Khalifah Ahmadiyah menyebut Indonesia akan seperti Pakistan. Benar juga... 

Mulai dari Ahmadiyah diserang sampai ada yg terbunuh hingga pilkada dan pilpres yang pakai isu agama. Mirip sama Pakistan",2,,1
Honey-daJul292021oh...tr,Honey-da,@Honeyda14,"Jul 29, 2021",@Partono_ADjem,oh...trnyata dr faheem ahmadiyah?,,,
iqbal𓂆Jul292021ternyat,iqbal 𓂆,@Iqbaldamaniik,"Jul 29, 2021",@RestyCayaaah,ternyata Ahmadiyah toh Wkwk,,,
ujangJul292021Terus k,ujang,@Irfanjauhari20,"Jul 29, 2021",@cybsquad_,Terus knp kl dia ahmadiyah ?,,,
MuhammadiyahOnlineShopJul292021Ayo kun,Muhammadiyah Online Shop,@PermataUmatID,"Jul 29, 2021",,"Ayo kunjungi & belanja di toko:
Bin Masood TokoMu

#Muhammadiyah Jakarta #OPOSISI #Ahmadiyah #MenteriHukum #Viva #proteksiekstra #PLNMobile #KementerianHukum #ShopeeID Merauke Kamis #SalingJagaBansos",,,
DemocrazyNewsJul292021Gegara ,Democrazy News,@democrazymedia,"Jul 29, 2021",,"Gegara Hal Ini Dokter AS Faheem Younus Disebut Pengikut Aliran Ahmadiyah, Netizen Jadi Ribut",2,4,3
𝐅𝐚𝐭𝐡(𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝²+𝐏𝐟𝐢𝐳𝐞𝐫’𝐝)Jul292021Jangank,𝐅𝐚𝐭𝐡 (𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝² + 𝐏𝐟𝐢𝐳𝐞𝐫’𝐝),@SmudgeStan,"Jul 29, 2021",@lesmanaku,"Jangankan kalo dok Faheem Ahmadiyah, kalo blio penyembah setan juga kalo yang dibicarakan dia fakta sains juga tak dengerin.",2,,3
RainyJul292021Setelah,Rainy,@makneru,"Jul 29, 2021",,Setelah mengamati dokumenternya ternyata bukan Amien Rais yang membuat Pimpinan Ahmadiyah Sedunia jadi tamu VVIP bertemu Gusdur,1,,1
"DJul292021""Kalau ",D,@Wawanda,"Jul 29, 2021",@azzahrah_maria,"""Kalau pun fix confirmed kenyataannya, syukur ga pernah folkow him Alhamdulillah"". Jadi statemen anda ini dilandasi karena ybs jualan ahmadiyah atau opini profesional tentang issue kesehatan (pandemi)?",1,,7
"#SAVEINDONESIA#Jul292021Oh si 
",#SAVE INDONESIA#,@D4D4NGLH,"Jul 29, 2021",@RestyCayaaah,"Oh si 
@FaheemYounus
 itu agamanya Ahmadiyah, saya kira agamya Islam.",,,1
hanyurJul292021ya teru,hanyur,@menghanyurkan,"Jul 29, 2021",@cybsquad_,ya terus kalau Ahmadiyah kenapa? Kalau nyembah batu kenapa? Ribet bener hidup lu. Nggak nyucuk hidung ke urusan orang lain sehari aja besoknya lu tipes kali ya?,1,1,6
masykurridhoJul292021Profil ,masykur ridho,@masykurridho2,"Jul 29, 2021",,"Profil dr Faheem Younus yang Gunakan Bahasa Indonesia, Lengkap Agama dan Penghargaan yang Diraihnya

Malaysia | Indosiar | Daddies | Kevin | Ahmadiyah | Baha'i",1,,
HannaHimmatulUlyaJul292021Mau ahm,Hanna Himmatul Ulya,@hannachan_,"Jul 29, 2021",,"Mau ahmadiyah atau apapun agamanya ya ga masalah, lha wong kita bukan belajar ilmu aqidah ke beliau kok....",,,1
IrfansyahJul292021Bujug B,Irfansyah,@Irfanyah4,"Jul 29, 2021",@RestyCayaaah,Bujug Buneng Ahmadiyah Ternyata Haha....GOBLOG!!!!!!,,,
𝐅𝐚𝐭𝐡(𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝²+𝐏𝐟𝐢𝐳𝐞𝐫’𝐝)Jul292021Jangank,𝐅𝐚𝐭𝐡 (𝐒𝐢𝐧𝐨𝐯𝐚𝐱𝐱𝐞𝐝² + 𝐏𝐟𝐢𝐳𝐞𝐫’𝐝),@SmudgeStan,"Jul 29, 2021",@skeptisyit,"Jangankan ahmadiyah, dia zionis juga kalo yang dia sampein fakta sains mah ya didengerin lah.",,,
WishUJul292021Profil ,Wish U,@Masykur62332426,"Jul 29, 2021",,"Profil dr Faheem Younus yang Gunakan Bahasa Indonesia, Lengkap Agama dan Penghargaan yang Diraihnya

Indosiar | Malaysia | Yuta | Ahmadiyah | Baha'i | #CovidIsNotOver #COVID #TenggelamkanDemokrat2024",,,
AhsanAhmadJul292021Sang Ju,Ahsan Ahmad,@nangkepangin,"Jul 29, 2021",,"Sang Juru Selamat, Imam Mahdi dan Nabi Isa Akhir Zaman. Hz. Mirza Ghulam... https://youtu.be/7Rb1i-A9j-U via 
@YouTube
 @AhmadiyahID
 @alislam
 #Islam #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
anna_priyanaJul292021Memangn,anna_priyana,@anna_priyana,"Jul 29, 2021",,Memangnya kalo Faheem Younus Ahmadiyah kenapa? Agama dia ya agama dia kalo dia ngetweet kan sebagai Dokter sesuai dengan bidangnya.,,,
AntiFeodalismAparteidUnfairnessRacismIbnXineJul292021Ahmadiy,Anti Feodalism Aparteid Unfairness Racism Ibn Xine,@Ibnxine,"Jul 29, 2021",,Ahmadiyah mau memusnahkan umat manusia.,,,
≡𒂓𒁈𒀻Jul292021Berisik,≡ 𒂓𒁈𒀻,@kentvrama,"Jul 29, 2021",@FaheemYounus,Berisik u ahmadiyah,,1,4
Khurvash(Κῦρος/𐎤𐎢𐎽𐎢𐏁)Jul292021faheem ,Khurvash (Κῦρος/𐎤𐎢𐎽𐎢𐏁),@PaterStellae,"Jul 29, 2021",@PaterStellae,"faheem younus adalah dokter. faheem younus penganut ahmadiyah. lu harus bisa misahin mana yang mana, apalagi kalo orang yg lagi di judge sebisa mungkin udah misahin apa yg dia tweet 

ikutin faheem younus buat urusan kesehatan. urusan aqidah ya gausah diikutin

gitu aja kok repot",3,3,18
SirJul292021Ada aku,Sir,@koherenz,"Jul 29, 2021",,"Ada akun kadrun yg nanyain apakah dokter Faheem penganut Ahmadiyah. 

Mudah2an ga jadi sasaran pembunuhan kaya ini.",,3,10
т𝑒ⓓᵉJul292021Ahmadiy,т𝑒ⓓᵉ,@TDiyantoro,"Jul 29, 2021",@IbnuTasrip,Ahmadiyah yg mana dulu nih? Ahmadiyah Lahore apa Ahmadiyah Qadiyan? Beda loh ,2,,
